OpCode	ImagePtPair	Index	Lx	Ly	Rx	Ry
NHSZS1-R3	17	1	1364.92720	256.06810	912.24010	330.14302
NHSZS1-R3	18	0	976.51596	328.73666	755.89400	403.24177
NHSZS1-R3	18	1	855.95402	316.06924	643.91443	394.04767
NHSZS1-R3	19	0	774.06386	455.76844	307.88123	537.37117
NHSZS1-R3	19	1	671.89272	449.84336	198.76245	535.94098
NHSZS1-R3	20	0	1487.72925	438.64018	1011.45338	519.30874
NHSZS1-R3	20	1	1368.18902	432.51078	908.05619	510.93190
NHSZS1-R3	21	0	1688.44700	290.96254	1211.05492	364.92054
NHSZS1-R3	21	1	1576.46743	269.30533	1087.63218	341.62883
NHSZS1-R3	22	0	1451.77267	308.49035	959.30779	387.74801
NHSZS1-R3	22	1	1360.63602	267.42338	871.84930	346.06810
NHSZS1-R3	23	0	1121.57471	691.94552	485.29502	769.21907
NHSZS1-R3	23	1	984.56322	602.45630	383.22605	688.92395
NHSZS1-R3	24	0	1135.67433	605.52100	608.20690	681.87514
NHSZS1-R3	24	1	1051.38314	560.77639	496.63602	643.87287
NHSZS1-R3	25	0	832.71903	625.09308	479.68838	692.92168
NHSZS1-R3	25	1	622.85951	554.80931	279.02427	626.72418
NHSZS1-R3	26	0	1120.05109	729.36209	429.49042	813.79342
NHSZS1-R3	26	1	985.59387	623.73212	324.45849	706.32463
NHSZS1-R3	27	0	1627.69476	153.45857	881.08557	237.18956
NHSZS1-R3	27	1	1535.12771	90.12145	753.16731	181.41203
NHSZS1-R3	28	0	1273.35121	175.55505	791.90294	255.60840
NHSZS1-R3	28	1	1197.33589	125.90692	688.50575	213.92849
NHSZS1-R3	29	0	1821.91571	377.81498	923.17625	473.18615
NHSZS1-R3	29	1	1640.15326	369.54030	779.72797	461.84677
NHSZS1-R3	30	0	1757.85441	405.70375	964.24904	495.86493
NHSZS1-R3	30	1	1678.16092	306.40749	870.45594	394.42338
NHSZS1-R3	31	0	1130.42146	598.22928	295.47893	688.94438
NHSZS1-R3	31	1	924.44444	567.58229	4.90421	653.39387
NHSZS1-R3	32	0	1629.40613	119.82974	974.15326	201.65153
NHSZS1-R3	32	1	1496.68582	128.10443	852.16092	212.99092
NHSZS1-R3	33	0	585.71648	293.89671	213.33333	387.15437
NHSZS1-R3	33	1	479.66284	241.49035	94.40613	343.94211
NHSZS1-R3	34	0	417.74713	340.48014	113.40996	431.89898
NHSZS1-R3	34	1	513.99234	305.84904	184.52107	401.55846
NHSZS1-R3	35	0	417.52746	338.55278	100.53640	430.59705
NHSZS1-R3	35	1	518.06386	305.24972	182.27331	400.76731
NHSZS1-R3	36	0	1607.10728	452.55278	680.58238	551.98751
NHSZS1-R3	36	1	1455.07663	588.01249	429.85441	688.06016
NHSZS1-R3	37	0	643.39847	332.06129	249.16858	421.81385
NHSZS1-R3	37	1	549.40102	246.04540	152.71903	345.60499
NHSZS1-R3	38	0	1289.45977	351.21793	646.07663	444.28377
NHSZS1-R3	38	1	1158.88506	457.05221	432.74330	547.46198
NHSZS1-R3	39	0	1423.81609	381.13961	1132.91188	447.84904
NHSZS1-R3	39	1	1478.68199	307.28036	1190.53640	372.15096
NHSZS1-R3	40	0	1387.36271	232.60953	1106.17114	297.71737
NHSZS1-R3	40	1	1534.48914	169.47673	1237.76756	230.08967
NHSZS1-R3	41	0	926.19923	507.93190	813.48659	574.64132
NHSZS1-R3	41	1	890.43934	452.97162	785.28736	519.88536
NHSZS1-R3	42	0	1795.19668	305.50170	1447.14049	370.90919
NHSZS1-R3	42	1	1569.60281	246.04654	1248.92848	308.79796
NHSZS1-R3	43	0	1499.12771	590.74915	1121.80971	670.99659
NHSZS1-R3	43	1	1629.70243	539.05789	1274.45338	618.89671
NHSZS1-R3	44	0	1286.09195	453.78093	842.77905	532.15664
NHSZS1-R3	44	1	1365.17241	416.80023	943.51980	492.92849
NHSZS1-R3	45	0	338.98723	410.13394	11.85185	495.93076
NHSZS1-R3	45	1	435.64112	409.31669	128.32695	492.86606
NHSZS1-R3	46	0	1133.90166	637.45970	425.97957	719.21112
NHSZS1-R3	46	1	1231.98595	560.02497	538.36782	644.84109
NHSZS1-R3	47	0	1017.38314	527.07378	591.90805	611.26674
NHSZS1-R3	47	1	910.40996	471.60272	518.65134	547.82747
NHSZS1-R3	48	0	1515.47126	623.42565	1269.57216	701.37230
NHSZS1-R3	48	1	1362.01022	591.34847	1166.58365	660.71396
NHSZS1-R3	49	0	858.28863	525.92054	711.66028	592.14529
NHSZS1-R3	49	1	799.43806	509.16686	649.33589	576.20885
NHSZS1-R3	50	0	714.19285	711.01362	316.84163	772.25199
NHSZS1-R3	50	1	841.29374	767.40409	437.40358	831.29852
NHSZS1-R3	51	0	1009.61175	640.96481	576.27714	715.69694
NHSZS1-R3	51	1	913.57088	555.76617	505.37037	628.25085
NHSZS1-R3	52	0	696.86973	452.31555	458.71648	524.75142
NHSZS1-R3	52	1	722.92337	385.50511	530.13410	457.94098
NHSZS1-R3	53	0	1687.04981	425.49376	1425.10345	496.75142
NHSZS1-R3	53	1	1789.73180	380.74915	1523.18774	447.40976
NHSZS1-R3	54	0	1732.10728	423.50851	1504.03831	494.17026
NHSZS1-R3	54	1	1832.95019	404.20091	1601.20307	472.10443
NHSZS1-R3	55	0	1894.25287	540.50851	1646.16092	620.89444
NHSZS1-R3	55	1	1679.69349	522.42679	1424.85824	599.13507
NHSZS1-R3	56	0	1642.16858	455.16913	1528.43678	521.94325
NHSZS1-R3	56	1	1559.10345	457.00795	1445.37165	523.78207
NHSZS1-R3	57	0	1290.01149	411.78207	1109.23755	479.38025
NHSZS1-R3	57	1	1178.74713	408.71737	977.43678	477.23496
NHSZS1-R3	58	0	1161.58238	504.33598	1025.25287	574.69240
NHSZS1-R3	58	1	1043.26820	497.28717	911.53640	562.12713
NHSZS1-R3	59	0	1000.96935	495.44835	928.08812	560.90125
NHSZS1-R3	59	1	1073.61303	448.55846	998.89272	514.31782
NHSZS1-R3	60	0	373.65134	424.67083	156.62835	505.84790
NHSZS1-R3	60	1	281.39080	362.76390	67.12644	450.68331
NHSZS1-R3	61	0	1304.60536	670.51078	859.84674	748.86606
NHSZS1-R3	61	1	1194.56705	553.43927	742.75862	631.18161
NHSZS1-R3	62	0	1677.61686	637.84790	886.22861	731.95573
NHSZS1-R3	62	1	1617.74457	513.42111	804.90038	602.21680
NHSZS1-R3	63	0	1763.32950	358.04767	911.37165	452.19864
NHSZS1-R3	63	1	1645.01533	366.83314	772.62324	462.00568
NHSZS1-R3	64	0	586.50319	367.96368	344.67305	448.80250
NHSZS1-R3	64	1	523.36143	298.29285	280.30524	388.73439
NHSZS1-R3	65	0	1228.55556	628.50851	407.08812	715.75142
NHSZS1-R3	65	1	991.31418	600.61975	162.49042	686.63678
NHSZS1-R3	66	0	1666.68966	538.79796	1548.11111	612.28150
NHSZS1-R3	66	1	1535.19540	540.63678	1407.42146	615.03973
NHSZS1-R3	67	0	933.98851	480.63678	566.21456	558.99092
NHSZS1-R3	67	1	1080.19540	503.92849	686.98084	580.75028
NHSZS1-R3	68	0	1753.85441	230.20318	1030.09579	312.97730
NHSZS1-R3	68	1	1530.40613	204.45970	695.68966	296.42792
NHSZS1-R3	69	0	1621.23372	502.71964	1133.44061	581.54257
NHSZS1-R3	69	1	1525.90805	422.42452	1060.79693	498.48922
NHSZS1-R3	70	0	884.00766	474.33031	511.57088	553.50738
NHSZS1-R3	70	1	1036.03831	485.05675	637.85441	562.70148
NHSZS1-R3	71	0	500.50958	350.47673	160.00000	440.28377
NHSZS1-R3	71	1	586.94636	319.82974	265.13410	410.55619
NHSZS1-R3	72	0	1462.67816	469.45516	431.33716	570.87401
NHSZS1-R3	72	1	1225.13027	635.56186	258.15709	725.33485
NHSZS1-R3	73	0	1822.83525	458.31442	1077.51341	549.00795
NHSZS1-R3	73	1	1638.31418	447.58797	934.98467	535.21680
NHSZS1-R3	74	0	426.68199	370.36436	44.75096	462.80023
NHSZS1-R3	74	1	539.47893	328.37798	147.12644	422.95914
NHSZS1-R3	75	0	820.54406	501.58910	417.76245	578.10670
NHSZS1-R3	75	1	903.91571	461.44154	516.15326	536.42679
NHSZS1-R3	76	0	534.50575	456.26561	187.97318	536.29852
NHSZS1-R3	76	1	650.98084	473.12145	300.46360	552.23496
NHSZS1-R3	77	0	535.42529	395.27809	27.66667	485.73099
NHSZS1-R3	77	1	679.48659	428.98978	134.63985	516.37798
NHSZS1-R3	78	0	1273.91954	472.04200	1020.12644	542.68785
NHSZS1-R3	78	1	1433.91954	395.42452	1188.09579	465.45743
NHSZS1-R3	79	0	1450.18008	474.50851	1203.24138	546.02384
NHSZS1-R3	79	1	1562.67050	469.91146	1344.23755	538.97503
NHSZS1-R3	80	0	1080.38697	526.89784	865.03065	597.34960
NHSZS1-R3	80	1	1231.19157	433.11805	1018.28736	503.26334
NHSZS1-R3	81	0	475.86973	613.17253	206.28352	686.62316
NHSZS1-R3	81	1	338.24521	484.76163	24.82759	561.27696
NHSZS1-R3	82	0	660.96552	558.49149	488.78544	626.57208
NHSZS1-R3	82	1	786.32950	558.49149	624.57088	624.12032
NHSZS1-R3	83	0	1564.83142	488.92963	1176.68582	564.96254
NHSZS1-R3	83	1	1643.60536	412.92509	1229.09962	488.65153
NHSZS1-R3	84	0	1408.53257	462.58910	1096.93487	536.67083
NHSZS1-R3	84	1	1551.06130	415.39274	1250.49808	486.40976
NHSZS1-R3	85	0	848.04981	341.04086	639.34100	418.76617
NHSZS1-R3	85	1	669.65900	309.16799	456.96552	391.18388
NHSZS1-R3	86	0	1218.93487	390.41203	1019.54406	461.60726
NHSZS1-R3	86	1	1052.49808	347.50624	880.38697	416.86266
NHSZS1-R3	87	0	1717.75862	509.76617	758.00766	607.20091
NHSZS1-R3	87	1	1551.93487	548.38138	574.40613	647.04200
NHSZS1-R3	88	0	1170.14559	379.47560	552.87739	465.89444
NHSZS1-R3	88	1	1314.20690	372.12032	677.01533	459.45857
NHSZS1-R3	89	0	1147.29502	459.84790	865.11111	534.50965
NHSZS1-R3	89	1	951.43295	400.69921	687.63985	474.74801
NHSZS1-R3	90	0	1066.89272	341.96141	859.19923	412.91146
NHSZS1-R3	90	1	991.79693	310.08854	762.64751	384.40976
NHSZS1-R3	91	0	717.71648	410.02724	287.81609	493.10443
NHSZS1-R3	91	1	623.61686	332.18388	195.55556	423.84222
NHSZS1-R3	92	0	996.31801	219.86379	719.23372	300.12145
NHSZS1-R3	92	1	880.76245	207.29852	590.19157	293.99205
NHSZS1-R3	93	0	749.09195	215.12032	118.31418	323.07264
NHSZS1-R3	93	1	855.14559	226.15323	262.37548	327.66969
NHSZS1-R3	94	0	755.47510	368.65380	527.23372	445.76731
NHSZS1-R3	94	1	855.39847	334.02270	613.36398	411.13621
NHSZS1-R3	95	0	840.71264	628.66969	366.24904	700.94438
NHSZS1-R3	95	1	959.33333	609.97503	483.64368	687.76617
NHSZS1-R3	96	0	1040.08812	751.96027	309.61303	826.83087
NHSZS1-R3	96	1	1158.09579	729.89444	439.57471	811.50738
NHSZS1-R3	97	0	572.49425	529.42906	361.92337	598.34847
NHSZS1-R3	97	1	502.30268	466.29625	314.41379	541.03859
NHSZS1-R3	98	0	591.42146	423.57435	410.44444	497.76731
NHSZS1-R3	98	1	438.16475	317.53575	254.12261	402.76163
NHSZS1-R3	99	0	1585.32184	501.95914	1019.24138	586.28150
NHSZS1-R3	99	1	1382.10345	522.18615	846.36782	607.42792
NHSZS1-R3	100	0	1900.68966	323.18615	979.71648	416.57321
NHSZS1-R3	100	1	1746.81992	278.44154	836.57471	369.37684
NHSZS1-R3	101	0	936.15326	658.59705	288.54023	741.53235
NHSZS1-R3	101	1	735.69349	626.31555	31.68199	700.66969
GUZ(GH)S1-R1	0	0	398.90871	273.02239	641.50997	301.50746
GUZ(GH)S1-R1	0	1	265.93914	267.98507	506.52571	297.47761
GUZ(GH)S1-R1	1	0	285.07870	312.31343	513.57712	346.84328
GUZ(GH)S1-R1	1	1	133.97692	313.32090	382.62225	362.96269
GUZ(GH)S1-R1	2	0	225.64533	726.35075	322.35047	718.11194
GUZ(GH)S1-R1	2	1	39.28646	665.90299	134.98426	663.70896
GUZ(GH)S1-R1	3	0	1525.12067	537.98507	1656.07555	515.82090
GUZ(GH)S1-R1	3	1	1688.31060	564.17910	1869.63274	509.77612
GUZ(GH)S1-R1	4	0	1277.90871	411.12687	1454.60651	366.71642
GUZ(GH)S1-R1	4	1	1486.42917	427.24627	1639.95803	388.88060
GUZ(GH)S1-R1	5	0	1486.33368	479.13433	1595.63484	459.40299
GUZ(GH)S1-R1	5	1	1709.96432	510.36567	1873.66212	469.47761
GUZ(GH)S1-R1	6	0	1267.66632	953.05970	1225.29906	938.95522
GUZ(GH)S1-R1	6	1	1536.62749	936.94030	1518.43652	932.91045
GUZ(GH)S1-R1	7	0	1412.29801	622.81343	1501.95173	606.02985
GUZ(GH)S1-R1	7	1	1535.19412	662.10448	1623.84050	643.30597
GUZ(GH)S1-R1	8	0	586.27492	916.79104	543.96642	904.70149
GUZ(GH)S1-R1	8	1	701.11228	922.83582	689.02413	906.71642
GUZ(GH)S1-R1	9	0	629.86359	528.81343	510.72403	530.05224
GUZ(GH)S1-R1	9	1	414.29171	440.15672	347.53410	451.47015
GUZ(GH)S1-R1	10	0	891.27492	743.72388	508.70934	729.17910
GUZ(GH)S1-R1	10	1	583.02728	625.85075	233.70409	625.41045
GUZ(GH)S1-R1	11	0	1134.83316	687.79851	770.61910	675.78358
GUZ(GH)S1-R1	11	1	896.09234	568.91791	496.62120	556.90299
GUZ(GH)S1-R1	12	0	1037.19307	809.40299	677.13536	793.88060
GUZ(GH)S1-R1	12	1	717.86464	943.39552	356.79958	919.81343
GUZ(GH)S1-R1	13	0	635.18678	382.93284	732.24554	398.25373
GUZ(GH)S1-R1	13	1	464.94544	364.79851	555.96013	386.16418
GUZ(GH)S1-R1	14	0	946.18678	376.97761	1029.41238	385.15672
GUZ(GH)S1-R1	14	1	806.16579	359.85075	847.08290	369.03731
GUZ(GH)S1-R1	15	0	781.98951	558.32090	826.93599	555.41791
GUZ(GH)S1-R1	15	1	596.63799	570.41045	638.56243	567.50746
GUZ(GH)S1-R1	16	0	519.79014	544.47015	600.28332	551.38806
GUZ(GH)S1-R1	16	1	370.70304	567.64179	443.13746	572.54478
GUZ(GH)S1-R1	17	0	131.96222	1029.62687	118.86674	979.25373
GUZ(GH)S1-R1	17	1	343.50472	929.88806	347.53410	900.67164
GUZ(GH)S1-R1	18	0	994.58447	874.47761	1027.49213	874.47761
GUZ(GH)S1-R1	18	1	1072.15005	789.85075	1124.19727	781.79104
GUZ(GH)S1-R1	19	0	501.65792	639.36567	483.52571	640.94776
GUZ(GH)S1-R1	19	1	264.93179	630.29851	298.17419	638.93284
GUZ(GH)S1-R1	20	0	931.32004	192.42537	494.77650	193.43284
GUZ(GH)S1-R1	20	1	1053.20881	154.14179	664.01049	149.10448
GUZ(GH)S1-R1	21	0	1544.26023	290.10448	1375.02623	244.60448
GUZ(GH)S1-R1	21	1	1687.30325	318.31343	1528.14271	266.76866
GUZ(GH)S1-R1	22	0	1742.70724	631.58955	1182.22350	595.70149
GUZ(GH)S1-R1	22	1	1450.57712	705.13433	984.78384	678.31343
GUZ(GH)S1-R1	23	0	8.05876	664.20896	34.24974	666.19403
GUZ(GH)S1-R1	23	1	209.52781	660.17910	200.46170	655.11194
GUZ(GH)S1-R1	24	0	758.53095	686.37313	566.12802	677.27612
GUZ(GH)S1-R1	24	1	635.63484	734.73134	450.28332	726.64179
GUZ(GH)S1-R1	25	0	374.73242	569.94030	426.10703	577.82090
GUZ(GH)S1-R1	25	1	451.29066	564.90299	507.70199	570.76866
GUZ(GH)S1-R1	26	0	281.04932	533.67164	372.71773	548.60448
GUZ(GH)S1-R1	26	1	345.51941	561.88060	443.23190	576.81343
GUZ(GH)S1-R1	27	0	628.58342	549.79104	678.95068	549.61194
GUZ(GH)S1-R1	27	1	703.12697	537.70149	761.55299	537.52239
GUZ(GH)S1-R1	28	0	912.91396	761.82836	934.23190	750.55970
GUZ(GH)S1-R1	28	1	1001.56034	771.90299	1018.84890	756.60448
GUZ(GH)S1-R1	29	0	922.41553	500.00746	828.50367	491.93284
GUZ(GH)S1-R1	29	1	1060.42183	492.95522	941.32634	479.84328
GUZ(GH)S1-R1	30	0	1689.31794	784.94030	1630.89192	772.17164
GUZ(GH)S1-R1	30	1	1785.01574	743.63433	1737.67051	724.82090
GUZ(GH)S1-R1	31	0	1292.14376	249.83582	1005.46065	221.64179
GUZ(GH)S1-R1	31	1	1460.37041	256.88806	1176.70934	216.60448
GUZ(GH)S1-R1	32	0	374.73242	363.94030	516.92340	389.57463
GUZ(GH)S1-R1	32	1	487.55509	351.85075	628.73872	374.46269
GUZ(GH)S1-R1	33	0	265.93914	662.93284	200.46170	660.80597
GUZ(GH)S1-R1	33	1	162.18258	712.29851	124.91081	708.15672
GUZ(GH)S1-R1	34	0	1454.60651	654.85075	1317.60756	630.67164
GUZ(GH)S1-R1	34	1	1339.76915	626.64179	1188.66737	606.49254
GUZ(GH)S1-R1	35	0	684.40818	630.05970	711.62120	625.98507
GUZ(GH)S1-R1	35	1	624.97482	598.82836	652.18783	598.78358
GUZ(GH)S1-R1	36	0	657.20986	720.73134	600.81322	711.61940
GUZ(GH)S1-R1	36	1	596.76915	676.40299	550.44596	662.25373
GUZ(GH)S1-R1	37	0	1311.92970	1022.57463	1139.90031	1015.52239
GUZ(GH)S1-R1	37	1	1183.99685	1012.50000	1024.05561	1000.41045
GUZ(GH)S1-R1	38	0	212.54984	803.95522	202.47639	792.12687
GUZ(GH)S1-R1	38	1	124.91081	864.40299	104.76390	838.47015
GUZ(GH)S1-R1	39	0	1671.18573	755.85821	1684.28122	749.67910
GUZ(GH)S1-R1	39	1	1788.03778	796.15672	1777.96432	788.97015
GUZ(GH)S1-R1	40	0	1679.24449	669.21642	1791.05981	651.95522
GUZ(GH)S1-R1	40	1	1789.04512	663.17164	1902.87513	641.88060
GUZ(GH)S1-R1	41	0	527.84890	746.83582	515.23190	736.68657
GUZ(GH)S1-R1	41	1	603.39979	701.50000	584.73872	698.40299
GUZ(GH)S1-R1	42	0	421.07030	734.74627	348.01259	727.61940
GUZ(GH)S1-R1	42	1	285.07870	740.79104	222.09444	727.61940
GUZ(GH)S1-R1	43	0	181.32214	757.91791	229.14586	745.75373
GUZ(GH)S1-R1	43	1	107.78594	691.42537	166.69045	690.34328
GUZ(GH)S1-R1	44	0	342.49738	689.10448	284.07135	677.01493
GUZ(GH)S1-R1	44	1	457.33473	634.70149	384.80588	652.83582
GUZ(GH)S1-R1	45	0	1125.21616	709.30597	721.70934	690.20896
GUZ(GH)S1-R1	45	1	954.97482	646.84328	533.33578	628.75373
GUZ(GH)S1-R1	46	0	1169.53935	705.27612	812.37041	685.17164
GUZ(GH)S1-R1	46	1	1255.16369	496.73134	874.82581	481.66418
GUZ(GH)S1-R1	47	0	1398.93704	708.26866	1122.15110	690.62687
GUZ(GH)S1-R1	47	1	1510.75236	659.91045	1277.28227	642.26866
GUZ(GH)S1-R1	48	0	1078.22455	1006.45522	448.26863	973.20896
GUZ(GH)S1-R1	48	1	883.80693	1034.66418	257.88038	1006.45522
GUZ(GH)S1-R1	49	0	1040.81952	794.08209	1003.87933	782.21642
GUZ(GH)S1-R1	49	1	1150.62015	800.12687	1120.73137	787.25373
GUZ(GH)S1-R1	50	0	1154.96747	525.94776	174.27072	511.81343
GUZ(GH)S1-R1	50	1	1422.92130	578.33582	472.44491	557.14925
GUZ(GH)S1-R1	51	0	974.65268	702.25373	572.17209	681.06716
GUZ(GH)S1-R1	51	1	801.38930	629.71642	396.89402	623.64179
GUZ(GH)S1-R1	52	0	1130.79119	703.26119	724.28122	680.05970
GUZ(GH)S1-R1	52	1	919.24869	560.20149	552.02518	550.09701
GUZ(GH)S1-R1	53	0	1019.40084	996.38060	908.62539	981.26866
GUZ(GH)S1-R1	53	1	1127.18678	1024.58955	1021.44806	1023.58209
GUZ(GH)S1-R1	54	0	783.68206	943.99254	652.75971	920.82090
GUZ(GH)S1-R1	54	1	715.18258	1031.64179	539.93704	1005.44776
GUZ(GH)S1-R1	55	0	640.31270	484.95522	733.35572	491.72388
GUZ(GH)S1-R1	55	1	737.01784	509.13433	813.94334	509.85821
GUZ(GH)S1-R1	56	0	337.46065	374.46269	306.23295	401.03731
GUZ(GH)S1-R1	56	1	510.72403	411.73881	480.50367	423.20149
GUZ(GH)S1-R1	57	0	1480.79748	400.97015	1311.56348	384.85075
GUZ(GH)S1-R1	58	0	701.39979	720.50746	771.19412	707.75373
GUZ(GH)S1-R1	58	1	461.65163	754.76119	523.38720	760.14179
GUZ(GH)S1-R1	59	0	1511.01784	615.79104	1643.98741	590.10448
GUZ(GH)S1-R1	59	1	1704.42812	601.68657	1865.60336	577.00746
GUZ(GH)S1-R1	60	0	751.47954	595.08209	516.68730	585.71642
GUZ(GH)S1-R1	60	1	439.20252	431.87313	223.54984	441.64925
GUZ(GH)S1-R1	61	0	856.37146	638.44776	892.84260	631.67910
GUZ(GH)S1-R1	61	1	995.38510	635.42537	1050.99580	626.64179
GUZ(GH)S1-R1	62	0	725.57712	856.34328	558.71668	841.23134
GUZ(GH)S1-R1	62	1	661.10703	856.34328	511.37146	842.23881
GUZ(GH)S1-R1	63	0	681.77650	869.44030	663.13641	851.30597
GUZ(GH)S1-R1	63	1	764.37880	869.44030	724.58447	857.35075
GUZ(GH)S1-R1	64	0	495.88667	1031.64179	504.67996	1003.43284
GUZ(GH)S1-R1	64	1	566.40084	973.20896	563.10598	963.13433
GUZ(GH)S1-R1	65	0	904.19517	359.17164	594.72508	358.17910
GUZ(GH)S1-R1	65	1	1073.42917	393.42537	744.81952	385.38060
GUZ(GH)S1-R1	66	0	1223.04827	289.09701	1097.46695	262.76866
GUZ(GH)S1-R1	66	1	1344.93704	276.00000	1218.34837	243.62687
GUZ(GH)S1-R1	67	0	937.16579	540.30597	681.92235	529.80597
GUZ(GH)S1-R1	67	1	746.77754	549.37313	485.49003	547.94030
GUZ(GH)S1-R1	68	0	936.47429	549.92537	617.70304	574.99254
GUZ(GH)S1-R1	68	1	1031.16474	536.82836	712.39349	564.91791
GUZ(GH)S1-R1	69	0	1120.16789	384.85075	1039.58027	376.79104
GUZ(GH)S1-R1	69	1	1021.44806	392.91045	926.75761	386.86567
GUZ(GH)S1-R1	70	0	1125.52466	429.48507	915.59916	416.77612
GUZ(GH)S1-R1	70	1	965.35677	448.62687	749.38720	434.91045
GUZ(GH)S1-R1	71	0	546.64428	786.23134	218.59391	771.22388
GUZ(GH)S1-R1	71	1	723.93704	812.42537	367.68101	796.41045
GUZ(GH)S1-R1	72	0	323.35782	530.41045	377.68835	540.64925
GUZ(GH)S1-R1	72	1	450.28332	540.48507	476.40818	550.72388
GUZ(GH)S1-R1	73	0	1128.41658	560.32090	1120.16789	540.00000
GUZ(GH)S1-R1	73	1	1226.12907	554.27612	1212.84365	540.00000
GUZ(GH)S1-R1	74	0	1746.73662	626.43284	1526.12802	596.41791
GUZ(GH)S1-R1	74	1	1628.87723	560.94776	1406.25393	515.82090
GUZ(GH)S1-R1	75	0	1858.55194	557.35821	1154.41553	513.82836
GUZ(GH)S1-R1	75	1	1535.19412	437.47015	639.49738	402.79104
GUZ(GH)S1-R1	76	0	1159.70094	290.00000	805.88458	278.75373
GUZ(GH)S1-R1	76	1	849.43861	321.23134	431.15215	330.13433
GUZ(GH)S1-R1	77	0	953.43022	308.28358	634.57817	309.29104
GUZ(GH)S1-R1	77	1	1198.21511	46.34328	753.44491	25.18657
GUZ(GH)S1-R1	78	0	1097.37880	383.02239	844.15530	370.74627
GUZ(GH)S1-R1	78	1	1376.41343	384.02985	1138.30010	354.62687
GUZ(GH)S1-R1	79	0	1650.03148	687.08955	1418.34208	626.64179
GUZ(GH)S1-R1	80	0	1894.81637	464.73134	1628.19307	408.70149
GUZ(GH)S1-R1	80	1	1566.42183	302.52985	1269.57817	253.55224
GUZ(GH)S1-R1	81	0	1392.92130	447.63433	1165.96642	415.72388
GUZ(GH)S1-R1	81	1	1124.96747	328.75373	882.90241	312.96269
GUZ(GH)S1-R1	82	0	818.89402	236.75373	437.83526	240.69403
GUZ(GH)S1-R1	82	1	1163.40609	215.59701	784.36201	202.41045
GUZ(GH)S1-R1	83	0	1036.56978	159.17910	717.12172	153.13433
GUZ(GH)S1-R1	83	1	1356.90556	180.33582	1014.28856	150.11194
GUZ(GH)S1-R1	84	0	1040.58342	347.35075	628.58342	346.56716
GUZ(GH)S1-R1	84	1	799.82791	362.46269	249.82162	372.76119
GUZ(GH)S1-R1	85	0	1230.97587	624.62687	890.49318	618.58209
GUZ(GH)S1-R1	85	1	1448.56243	413.05970	1124.19727	396.94030
GUZ(GH)S1-R1	86	0	1226.14481	355.08209	713.60756	332.73881
GUZ(GH)S1-R1	86	1	1492.08395	366.16418	1051.06821	335.76119
GUZ(GH)S1-R1	87	0	1204.78489	652.83582	896.53725	616.56716
GUZ(GH)S1-R1	87	1	1444.53305	423.13433	1158.44701	392.91045
GUZ(GH)S1-R1	88	0	1037.54879	453.91791	473.45226	445.29851
GUZ(GH)S1-R1	88	1	1404.22246	434.77612	912.65477	407.01493
GUZ(GH)S1-R1	89	0	1171.01889	310.16418	739.39140	294.17910
GUZ(GH)S1-R1	89	1	1608.20672	265.83582	1081.88877	211.56716
GUZ(GH)S1-R1	90	0	1504.97377	769.70149	1166.50577	711.26866
GUZ(GH)S1-R1	90	1	1355.88667	523.88060	914.66946	503.73134
GUZ(GH)S1-R1	91	0	1247.44596	663.52985	827.49633	649.14179
GUZ(GH)S1-R1	91	1	1660.45750	507.37313	1153.87618	464.77612
GUZ(GH)S1-R1	92	0	591.77545	563.74627	378.75446	566.63433
GUZ(GH)S1-R1	92	1	862.75131	588.93284	544.96642	578.72388
GUZ(GH)S1-R1	93	0	796.07870	913.76866	402.93809	876.49254
GUZ(GH)S1-R1	93	1	1152.67891	1059.85075	537.92235	1019.55224
GUZ(GH)S1-R1	94	0	1200.69360	513.38806	948.39140	495.76866
GUZ(GH)S1-R1	94	1	962.96013	419.69403	736.84890	413.15672
GUZ(GH)S1-R1	95	0	477.44596	656.14925	541.75446	650.17910
GUZ(GH)S1-R1	95	1	665.81952	628.94776	732.14271	623.98507
GUZ(GH)S1-R1	96	0	1468.11123	281.08209	677.94334	252.87313
GUZ(GH)S1-R1	96	1	949.32844	121.90299	61.44806	130.97015
GUZ(GH)S1-R1	97	0	1330.70304	433.41045	1186.65163	410.03731
GUZ(GH)S1-R1	97	1	1533.17943	313.52239	1412.29696	264.96269
GUZ(GH)S1-R1	98	0	1521.33998	264.96269	1111.26128	227.68657
GUZ(GH)S1-R1	98	1	1178.84260	339.51493	867.48374	323.39552
GUZ(GH)S1-R1	99	0	1190.09759	602.51493	753.75236	577.43284
GUZ(GH)S1-R1	99	1	836.51941	470.53731	372.97587	468.62687
GUZ(GH)S1-R1	100	0	1302.36306	447.76866	876.62015	415.96269
GUZ(GH)S1-R1	100	1	995.12277	239.22388	538.15215	242.67910
GUZ(GH)S1-R1	101	0	1315.08499	90.67164	979.32739	62.46269
GUZ(GH)S1-R1	101	1	1653.55299	141.04478	1324.84680	89.66418
GUZ(GH)S1-R1	102	0	1370.99685	294.79851	843.11542	270.00000
GUZ(GH)S1-R1	102	1	1843.44176	316.96269	1307.50157	265.97015
GUZ(GH)S1-R1	103	0	1235.45750	201.49254	948.53305	183.35821
GUZ(GH)S1-R1	103	1	864.75446	270.00000	618.12382	278.05970
GUZ(GH)S1-R1	104	0	1450.57712	662.91045	1140.31480	632.68657
