"Sample","Family","Genus","Species","Count"
"JBMP4-1","Mullidae","Parupeneus","spilurus",2
"JBMP4-1","Labridae","Bodianus","frenchii",1
"JBMP4-1","Odacidae","Heteroscarus","acroptilus",1
"JBMP4-1","Odacidae","Heteroscarus","acroptilus",1
"JBMP4-1","Odacidae","Olisthops","cyanomelas",4
"JBMP4-1","Odacidae","Olisthops","cyanomelas",4
"JBMP4-1","Odacidae","Olisthops","cyanomelas",4
"JBMP4-1","Odacidae","Olisthops","cyanomelas",4
"JBMP4-2","Kyphosidae","Kyphosus","sydneyanus",2
"JBMP4-2","Kyphosidae","Kyphosus","sydneyanus",1
"JBMP4-2","Labridae","Austrolabrus","maculatus",1
"JBMP4-2","Pempherididae","Pempheris","klunzingeri",5
"JBMP4-2","Pomacentridae","Parma","mccullochi",1
"JBMP4-2","Pomacentridae","Parma","mccullochi",3
"JBMP4-2","Pomacentridae","Parma","mccullochi",6
"JBMP4-2","Pomacentridae","Parma","mccullochi",2
"JBMP4-2","Pomacentridae","Parma","mccullochi",4
"JBMP4-2","Labridae","Coris","auricularis",10
"JBMP4-2","Labridae","Coris","auricularis",14
"JBMP4-2","Labridae","Coris","auricularis",15
"JBMP4-2","Labridae","Coris","auricularis",40
"JBMP4-2","Labridae","Coris","auricularis",30
"JBMP4-2","Labridae","Coris","auricularis",30
"JBMP4-2","Labridae","Coris","auricularis",5
"JBMP4-2","Labridae","Coris","auricularis",10
"JBMP4-2","Labridae","Coris","auricularis",1
"JBMP4-2","Labridae","Pseudolabrus","biserialis",1
"JBMP4-2","Chaetodontidae","Chelmonops","curiosus",2
"JBMP4-2","Chaetodontidae","Chelmonops","curiosus",1
"JBMP4-2","Monodactylidae","Schuettea","woodwardi",4
"JBMP4-2","Serranidae","Epinephelides","armatus",1
"JBMP4-2","Urolophidae","Trygonoptera","ovalis",1
"JBMP4-2","Labridae","Notolabrus","parilus",2
"JBMP4-2","Labridae","Notolabrus","parilus",4
"JBMP4-2","Labridae","Notolabrus","parilus",8
"JBMP4-2","Labridae","Notolabrus","parilus",5
"JBMP4-2","Labridae","Notolabrus","parilus",2
"JBMP4-2","Scorpididae","Scorpis","georgiana",1
"JBMP4-2","Pomacentridae","Parma","occidentalis",1
"JBMP4-2","Kyphosidae","Kyphosus","cornelii",11
"JBMP4-2","Kyphosidae","Kyphosus","cornelii",33
"JBMP4-2","Kyphosidae","Kyphosus","cornelii",21
"JBMP4-2","Labridae","Thalassoma","lunare",1
"JBMP4-2","Labridae","Thalassoma","lutescens",3
"JBMP4-2","Labridae","Thalassoma","lutescens",2
"JBMP4-2","Labridae","Choerodon","rubescens",1
"JBMP4-2","Labridae","Choerodon","rubescens",1
"JBMP4-2","Pomacentridae","Stegastes","obreptus",1
"JBMP4-2","Pomacentridae","Pomacentrus","milleri",1
"JBMP4-2","Pomacentridae","Abudefduf","sexfasciatus",1
"JBMP4-2","Labridae","Halichoeres","brownfieldi",4
"JBMP4-2","Labridae","Halichoeres","brownfieldi",4
"JBMP4-2","Mullidae","Parupeneus","spilurus",1
"JBMP4-2","Odacidae","Olisthops","cyanomelas",1
"JBMP4-2","Odacidae","Olisthops","cyanomelas",2
"JBMP4-2","Odacidae","Olisthops","cyanomelas",3
"JBMP4-2","Odacidae","Olisthops","cyanomelas",1
"JBMP4-3","Labridae","Pictilabrus","laticlavius",1
"JBMP4-3","Sparidae","Chrysophrys","auratus",1
"JBMP4-3","Pempherididae","Pempheris","klunzingeri",10
"JBMP4-3","Pempherididae","Pempheris","klunzingeri",10
"JBMP4-3","Pomacentridae","Parma","mccullochi",1
"JBMP4-3","Pomacentridae","Parma","mccullochi",2
"JBMP4-3","Pomacentridae","Parma","mccullochi",4
"JBMP4-3","Pomacentridae","Parma","mccullochi",2
"JBMP4-3","Pomacentridae","Parma","mccullochi",1
"JBMP4-3","Pomacentridae","Parma","mccullochi",2
"JBMP4-3","Labridae","Coris","auricularis",50
"JBMP4-3","Labridae","Coris","auricularis",16
"JBMP4-3","Labridae","Coris","auricularis",28
"JBMP4-3","Labridae","Coris","auricularis",33
"JBMP4-3","Labridae","Coris","auricularis",26
"JBMP4-3","Labridae","Coris","auricularis",14
"JBMP4-3","Labridae","Coris","auricularis",24
"JBMP4-3","Labridae","Coris","auricularis",10
"JBMP4-3","Chaetodontidae","Chelmonops","curiosus",2
"JBMP4-3","Labridae","Pictilabrus","viridis",1
"JBMP4-3","Serranidae","Epinephelides","armatus",1
"JBMP4-3","Serranidae","Epinephelides","armatus",1
"JBMP4-3","Serranidae","Epinephelides","armatus",1
"JBMP4-3","Labridae","Notolabrus","parilus",2
"JBMP4-3","Labridae","Notolabrus","parilus",6
"JBMP4-3","Labridae","Notolabrus","parilus",6
"JBMP4-3","Labridae","Notolabrus","parilus",7
"JBMP4-3","Labridae","Notolabrus","parilus",2
"JBMP4-3","Labridae","Notolabrus","parilus",1
"JBMP4-3","Haemulidae","Plectorhinchus","flavomaculatus",1
"JBMP4-3","Scorpididae","Scorpis","georgiana",1
"JBMP4-3","Scorpididae","Scorpis","georgiana",1
"JBMP4-3","Pomacentridae","Parma","occidentalis",2
"JBMP4-3","Kyphosidae","Kyphosus","cornelii",10
"JBMP4-3","Kyphosidae","Kyphosus","cornelii",20
"JBMP4-3","Kyphosidae","Kyphosus","cornelii",20
"JBMP4-3","Kyphosidae","Kyphosus","cornelii",10
"JBMP4-3","Labridae","Thalassoma","lunare",1
"JBMP4-3","Labridae","Thalassoma","lutescens",4
"JBMP4-3","Labridae","Thalassoma","lutescens",4
"JBMP4-3","Labridae","Thalassoma","lutescens",4
"JBMP4-3","Labridae","Thalassoma","lutescens",2
"JBMP4-3","Labridae","Thalassoma","lutescens",2
"JBMP4-3","Labridae","Anampses","geographicus",1
"JBMP4-3","Labridae","Choerodon","rubescens",1
"JBMP4-3","Pomacentridae","Pomacentrus","milleri",3
"JBMP4-3","Pomacentridae","Pomacentrus","milleri",3
"JBMP4-3","Pomacentridae","Abudefduf","sexfasciatus",2
"JBMP4-3","Mullidae","Parupeneus","spilurus",4
"JBMP4-3","Mullidae","Parupeneus","spilurus",1
"JBMP4-3","Odacidae","Olisthops","cyanomelas",2
"JBMP4-3","Odacidae","Olisthops","cyanomelas",4
"JBMP4-3","Odacidae","Olisthops","cyanomelas",2
"JBMP4-3","Odacidae","Olisthops","cyanomelas",2
"JBMP4-3","Odacidae","Olisthops","cyanomelas",2
"JBMP4-3","Odacidae","Olisthops","cyanomelas",2
"JBMP4-4","Kyphosidae","Kyphosus","sydneyanus",2
"JBMP4-4","Labridae","Pictilabrus","laticlavius",1
"JBMP4-4","Labridae","Pictilabrus","laticlavius",2
"JBMP4-4","Labridae","Austrolabrus","maculatus",1
"JBMP4-4","Labridae","Austrolabrus","maculatus",1
"JBMP4-4","Pempherididae","Pempheris","klunzingeri",40
"JBMP4-4","Pomacentridae","Parma","mccullochi",2
"JBMP4-4","Pomacentridae","Parma","mccullochi",2
"JBMP4-4","Pomacentridae","Parma","mccullochi",2
"JBMP4-4","Pomacentridae","Parma","mccullochi",4
"JBMP4-4","Labridae","Coris","auricularis",31
"JBMP4-4","Labridae","Coris","auricularis",64
"JBMP4-4","Labridae","Coris","auricularis",50
"JBMP4-4","Labridae","Coris","auricularis",87
"JBMP4-4","Labridae","Coris","auricularis",41
"JBMP4-4","Labridae","Coris","auricularis",30
"JBMP4-4","Labridae","Coris","auricularis",7
"JBMP4-4","Labridae","Coris","auricularis",5
"JBMP4-4","Labridae","Pseudolabrus","biserialis",1
"JBMP4-4","Labridae","Pseudolabrus","biserialis",1
"JBMP4-4","Monodactylidae","Schuettea","woodwardi",8
"JBMP4-4","Monodactylidae","Schuettea","woodwardi",58
"JBMP4-4","Serranidae","Epinephelides","armatus",1
"JBMP4-4","Serranidae","Epinephelides","armatus",1
"JBMP4-4","Labridae","Notolabrus","parilus",8
"JBMP4-4","Labridae","Notolabrus","parilus",8
"JBMP4-4","Labridae","Notolabrus","parilus",5
"JBMP4-4","Labridae","Notolabrus","parilus",1
"JBMP4-4","Labridae","Notolabrus","parilus",3
"JBMP4-4","Labridae","Notolabrus","parilus",1
"JBMP4-4","Scorpididae","Scorpis","georgiana",1
"JBMP4-4","Scorpididae","Scorpis","georgiana",1
"JBMP4-4","Scorpididae","Scorpis","georgiana",1
"JBMP4-4","Pomacentridae","Parma","occidentalis",1
"JBMP4-4","Pomacentridae","Parma","occidentalis",2
"JBMP4-4","Pomacentridae","Parma","occidentalis",1
"JBMP4-4","Pomacentridae","Parma","occidentalis",1
"JBMP4-4","Kyphosidae","Kyphosus","cornelii",23
"JBMP4-4","Kyphosidae","Kyphosus","cornelii",1
"JBMP4-4","Labridae","Thalassoma","lutescens",2
"JBMP4-4","Labridae","Thalassoma","lutescens",3
"JBMP4-4","Labridae","Thalassoma","lutescens",3
"JBMP4-4","Labridae","Anampses","geographicus",4
"JBMP4-4","Labridae","Anampses","geographicus",4
"JBMP4-4","Labridae","Choerodon","rubescens",1
"JBMP4-4","Labridae","Choerodon","rubescens",1
"JBMP4-4","Labridae","Choerodon","rubescens",1
"JBMP4-4","Pomacentridae","Stegastes","obreptus",1
"JBMP4-4","Pomacentridae","Pomacentrus","milleri",4
"JBMP4-4","Pomacentridae","Pomacentrus","milleri",1
"JBMP4-4","Pomacentridae","Abudefduf","sexfasciatus",2
"JBMP4-4","Labridae","Halichoeres","brownfieldi",6
"JBMP4-4","Labridae","Halichoeres","brownfieldi",1
"JBMP4-4","Labridae","Halichoeres","brownfieldi",3
"JBMP4-4","Odacidae","Olisthops","cyanomelas",1
"JBMP4-4","Odacidae","Olisthops","cyanomelas",2
"JBMP4-4","Odacidae","Olisthops","cyanomelas",2
"JBMP4-4","Odacidae","Olisthops","cyanomelas",2
"JBMP4-4","Odacidae","Olisthops","cyanomelas",1
"JBMP4-4","Odacidae","Olisthops","cyanomelas",3
"JBMP41-1","Scorpididae","Scorpis","aequipinnis",1
"JBMP41-1","Labridae","Austrolabrus","maculatus",1
"JBMP41-1","Pomacentridae","Parma","mccullochi",2
"JBMP41-1","Pomacentridae","Parma","mccullochi",2
"JBMP41-1","Pomacentridae","Parma","mccullochi",2
"JBMP41-1","Pomacentridae","Parma","mccullochi",1
"JBMP41-1","Pomacentridae","Parma","mccullochi",2
"JBMP41-1","Labridae","Coris","auricularis",5
"JBMP41-1","Labridae","Coris","auricularis",52
"JBMP41-1","Labridae","Coris","auricularis",16
"JBMP41-1","Labridae","Coris","auricularis",61
"JBMP41-1","Labridae","Coris","auricularis",10
"JBMP41-1","Labridae","Coris","auricularis",2
"JBMP41-1","Labridae","Coris","auricularis",1
"JBMP41-1","Labridae","Pseudolabrus","biserialis",1
"JBMP41-1","Labridae","Notolabrus","parilus",3
"JBMP41-1","Labridae","Notolabrus","parilus",3
"JBMP41-1","Labridae","Notolabrus","parilus",1
"JBMP41-1","Labridae","Notolabrus","parilus",1
"JBMP41-1","Pomacentridae","Parma","occidentalis",1
"JBMP41-1","Kyphosidae","Kyphosus","cornelii",6
"JBMP41-1","Kyphosidae","Kyphosus","cornelii",12
"JBMP41-1","Kyphosidae","Kyphosus","cornelii",6
"JBMP41-1","Labridae","Choerodon","rubescens",1
"JBMP41-1","Labridae","Choerodon","rubescens",1
"JBMP41-1","Mullidae","Parupeneus","spilurus",1
"JBMP41-1","Odacidae","Olisthops","cyanomelas",1
"JBMP41-2","Scorpididae","Scorpis","aequipinnis",2
"JBMP41-2","Labridae","Austrolabrus","maculatus",2
"JBMP41-2","Labridae","Austrolabrus","maculatus",1
"JBMP41-2","Pomacentridae","Parma","mccullochi",2
"JBMP41-2","Pomacentridae","Parma","mccullochi",2
"JBMP41-2","Pomacentridae","Parma","mccullochi",3
"JBMP41-2","Pomacentridae","Parma","mccullochi",2
"JBMP41-2","Pomacentridae","Parma","mccullochi",2
"JBMP41-2","Labridae","Coris","auricularis",5
"JBMP41-2","Labridae","Coris","auricularis",106
"JBMP41-2","Labridae","Coris","auricularis",55
"JBMP41-2","Labridae","Coris","auricularis",3
"JBMP41-2","Labridae","Pseudolabrus","biserialis",2
"JBMP41-2","Chaetodontidae","Chelmonops","curiosus",2
"JBMP41-2","Labridae","Notolabrus","parilus",1
"JBMP41-2","Labridae","Notolabrus","parilus",3
"JBMP41-2","Labridae","Notolabrus","parilus",1
"JBMP41-2","Scorpididae","Scorpis","georgiana",1
"JBMP41-2","Scorpididae","Scorpis","georgiana",1
"JBMP41-2","Kyphosidae","Kyphosus","cornelii",10
"JBMP41-2","Kyphosidae","Kyphosus","cornelii",30
"JBMP41-2","Kyphosidae","Kyphosus","cornelii",40
"JBMP41-2","Labridae","Thalassoma","lutescens",1
"JBMP41-2","Labridae","Choerodon","rubescens",1
"JBMP41-3","Scorpididae","Neatypus","obliquus",5
"JBMP41-3","Scorpididae","Scorpis","aequipinnis",2
"JBMP41-3","Pomacentridae","Parma","mccullochi",3
"JBMP41-3","Pomacentridae","Parma","mccullochi",2
"JBMP41-3","Pomacentridae","Parma","mccullochi",1
"JBMP41-3","Pomacentridae","Parma","mccullochi",2
"JBMP41-3","Pomacentridae","Parma","mccullochi",2
"JBMP41-3","Labridae","Coris","auricularis",10
"JBMP41-3","Labridae","Coris","auricularis",10
"JBMP41-3","Labridae","Coris","auricularis",10
"JBMP41-3","Labridae","Coris","auricularis",105
"JBMP41-3","Labridae","Coris","auricularis",10
"JBMP41-3","Labridae","Coris","auricularis",2
"JBMP41-3","Labridae","Coris","auricularis",15
"JBMP41-3","Labridae","Pseudolabrus","biserialis",1
"JBMP41-3","Cheilodactylidae","Cheilodactylus","rubrolabiatus",1
"JBMP41-3","Cheilodactylidae","Cheilodactylus","rubrolabiatus",1
"JBMP41-3","Labridae","Notolabrus","parilus",5
"JBMP41-3","Labridae","Notolabrus","parilus",1
"JBMP41-3","Labridae","Notolabrus","parilus",2
"JBMP41-3","Scorpididae","Scorpis","georgiana",1
"JBMP41-3","Scorpididae","Scorpis","georgiana",1
"JBMP41-3","Kyphosidae","Kyphosus","cornelii",5
"JBMP41-3","Kyphosidae","Kyphosus","cornelii",20
"JBMP41-3","Kyphosidae","Kyphosus","cornelii",5
"JBMP41-3","Labridae","Thalassoma","lutescens",2
"JBMP41-3","Labridae","Choerodon","rubescens",1
"JBMP41-3","Mullidae","Parupeneus","spilurus",2
"JBMP41-3","Mullidae","Parupeneus","spilurus",2
"JBMP41-3","Mullidae","Parupeneus","spilurus",1
"JBMP41-3","Labridae","Ophthalmolepis","lineolatus",1
"JBMP41-4","Scorpididae","Neatypus","obliquus",3
"JBMP41-4","Scorpididae","Scorpis","aequipinnis",1
"JBMP41-4","Scorpididae","Scorpis","aequipinnis",1
"JBMP41-4","Labridae","Pictilabrus","laticlavius",1
"JBMP41-4","Labridae","Austrolabrus","maculatus",1
"JBMP41-4","Pomacentridae","Parma","mccullochi",3
"JBMP41-4","Pomacentridae","Parma","mccullochi",3
"JBMP41-4","Pomacentridae","Parma","mccullochi",1
"JBMP41-4","Pomacentridae","Parma","mccullochi",2
"JBMP41-4","Labridae","Coris","auricularis",30
"JBMP41-4","Labridae","Coris","auricularis",30
"JBMP41-4","Labridae","Coris","auricularis",30
"JBMP41-4","Labridae","Coris","auricularis",21
"JBMP41-4","Labridae","Coris","auricularis",165
"JBMP41-4","Labridae","Coris","auricularis",7
"JBMP41-4","Labridae","Coris","auricularis",3
"JBMP41-4","Labridae","Coris","auricularis",3
"JBMP41-4","Labridae","Coris","auricularis",1
"JBMP41-4","Labridae","Pseudolabrus","biserialis",1
"JBMP41-4","Labridae","Pseudolabrus","biserialis",2
"JBMP41-4","Chaetodontidae","Chelmonops","curiosus",2
"JBMP41-4","Serranidae","Epinephelides","armatus",1
"JBMP41-4","Labridae","Notolabrus","parilus",2
"JBMP41-4","Labridae","Notolabrus","parilus",3
"JBMP41-4","Labridae","Notolabrus","parilus",6
"JBMP41-4","Labridae","Notolabrus","parilus",3
"JBMP41-4","Scorpididae","Scorpis","georgiana",1
"JBMP41-4","Kyphosidae","Kyphosus","cornelii",20
"JBMP41-4","Kyphosidae","Kyphosus","cornelii",8
"JBMP41-4","Labridae","Thalassoma","lutescens",1
"JBMP41-4","Labridae","Thalassoma","lutescens",2
"JBMP41-4","Labridae","Thalassoma","lutescens",3
"JBMP41-4","Labridae","Thalassoma","lutescens",1
"JBMP41-4","Labridae","Choerodon","rubescens",2
"JBMP41-4","Labridae","Choerodon","rubescens",3
"JBMP41-4","Mullidae","Parupeneus","spilurus",2
"JBMP41-4","Odacidae","Olisthops","cyanomelas",1
"JBMP41-4","Odacidae","Olisthops","cyanomelas",1
"JBMP42-1","Kyphosidae","Kyphosus","sydneyanus",4
"JBMP42-1","Labridae","Austrolabrus","maculatus",4
"JBMP42-1","Labridae","Austrolabrus","maculatus",1
"JBMP42-1","Labridae","Labroides","dimidiatus",2
"JBMP42-1","Pomacentridae","Parma","mccullochi",5
"JBMP42-1","Pomacentridae","Parma","mccullochi",3
"JBMP42-1","Pomacentridae","Parma","mccullochi",3
"JBMP42-1","Pomacentridae","Parma","mccullochi",2
"JBMP42-1","Labridae","Coris","auricularis",6
"JBMP42-1","Labridae","Coris","auricularis",6
"JBMP42-1","Labridae","Coris","auricularis",5
"JBMP42-1","Labridae","Coris","auricularis",4
"JBMP42-1","Labridae","Coris","auricularis",2
"JBMP42-1","Labridae","Coris","auricularis",1
"JBMP42-1","Labridae","Pseudolabrus","biserialis",3
"JBMP42-1","Cheilodactylidae","Cheilodactylus","rubrolabiatus",1
"JBMP42-1","Cheilodactylidae","Cheilodactylus","rubrolabiatus",1
"JBMP42-1","Plesiopidae","Paraplesiops","meleagris",1
"JBMP42-1","Labridae","Notolabrus","parilus",5
"JBMP42-1","Labridae","Notolabrus","parilus",5
"JBMP42-1","Labridae","Notolabrus","parilus",3
"JBMP42-1","Kyphosidae","Kyphosus","cornelii",4
"JBMP42-1","Kyphosidae","Kyphosus","cornelii",4
"JBMP42-1","Kyphosidae","Kyphosus","cornelii",8
"JBMP42-1","Labridae","Thalassoma","lutescens",1
"JBMP42-1","Labridae","Thalassoma","lutescens",1
"JBMP42-1","Labridae","Thalassoma","lutescens",2
"JBMP42-1","Labridae","Bodianus","frenchii",1
"JBMP42-1","Labridae","Bodianus","frenchii",2
"JBMP42-1","Labridae","Bodianus","frenchii",2
"JBMP42-1","Odacidae","Olisthops","cyanomelas",1
"JBMP42-1","Odacidae","Olisthops","cyanomelas",1
"JBMP42-2","Kyphosidae","Kyphosus","sydneyanus",2
"JBMP42-2","Labridae","Austrolabrus","maculatus",3
"JBMP42-2","Labridae","Austrolabrus","maculatus",2
"JBMP42-2","Pomacentridae","Parma","mccullochi",1
"JBMP42-2","Pomacentridae","Parma","mccullochi",4
"JBMP42-2","Pomacentridae","Parma","mccullochi",4
"JBMP42-2","Pomacentridae","Parma","mccullochi",1
"JBMP42-2","Labridae","Coris","auricularis",1
"JBMP42-2","Labridae","Coris","auricularis",3
"JBMP42-2","Labridae","Coris","auricularis",5
"JBMP42-2","Labridae","Coris","auricularis",36
"JBMP42-2","Labridae","Coris","auricularis",5
"JBMP42-2","Labridae","Coris","auricularis",7
"JBMP42-2","Labridae","Coris","auricularis",12
"JBMP42-2","Labridae","Pseudolabrus","biserialis",4
"JBMP42-2","Labridae","Pseudolabrus","biserialis",2
"JBMP42-2","Labridae","Notolabrus","parilus",4
"JBMP42-2","Labridae","Notolabrus","parilus",4
"JBMP42-2","Labridae","Notolabrus","parilus",1
"JBMP42-2","Labridae","Notolabrus","parilus",1
"JBMP42-2","Kyphosidae","Kyphosus","cornelii",5
"JBMP42-2","Kyphosidae","Kyphosus","cornelii",8
"JBMP42-2","Labridae","Thalassoma","lutescens",1
"JBMP42-2","Labridae","Thalassoma","lutescens",2
"JBMP42-2","Labridae","Choerodon","rubescens",1
"JBMP42-2","Labridae","Choerodon","rubescens",2
"JBMP42-2","Labridae","Choerodon","rubescens",2
"JBMP42-2","Labridae","Choerodon","rubescens",1
"JBMP42-2","Tripterygiidae","Helcogramma","decurrens",1
"JBMP42-2","Labridae","Halichoeres","brownfieldi",1
"JBMP42-3","Labridae","Austrolabrus","maculatus",3
"JBMP42-3","Labridae","Austrolabrus","maculatus",3
"JBMP42-3","Labridae","Austrolabrus","maculatus",1
"JBMP42-3","Labridae","Austrolabrus","maculatus",1
"JBMP42-3","Pomacentridae","Parma","mccullochi",1
"JBMP42-3","Pomacentridae","Parma","mccullochi",7
"JBMP42-3","Pomacentridae","Parma","mccullochi",7
"JBMP42-3","Pomacentridae","Parma","mccullochi",4
"JBMP42-3","Pomacentridae","Parma","mccullochi",2
"JBMP42-3","Pomacentridae","Parma","mccullochi",3
"JBMP42-3","Labridae","Coris","auricularis",5
"JBMP42-3","Labridae","Coris","auricularis",56
"JBMP42-3","Labridae","Coris","auricularis",6
"JBMP42-3","Labridae","Coris","auricularis",3
"JBMP42-3","Labridae","Coris","auricularis",3
"JBMP42-3","Labridae","Coris","auricularis",3
"JBMP42-3","Labridae","Coris","auricularis",2
"JBMP42-3","Labridae","Coris","auricularis",2
"JBMP42-3","Labridae","Pseudolabrus","biserialis",2
"JBMP42-3","Labridae","Pseudolabrus","biserialis",1
"JBMP42-3","Serranidae","Epinephelides","armatus",1
"JBMP42-3","Labridae","Notolabrus","parilus",2
"JBMP42-3","Labridae","Notolabrus","parilus",5
"JBMP42-3","Labridae","Notolabrus","parilus",6
"JBMP42-3","Labridae","Notolabrus","parilus",2
"JBMP42-3","Labridae","Choerodon","rubescens",3
"JBMP42-3","Labridae","Choerodon","rubescens",3
"JBMP42-3","Labridae","Choerodon","rubescens",2
"JBMP42-3","Labridae","Choerodon","rubescens",1
"JBMP42-4","Labridae","Austrolabrus","maculatus",2
"JBMP42-4","Labridae","Austrolabrus","maculatus",2
"JBMP42-4","Labridae","Austrolabrus","maculatus",1
"JBMP42-4","Labridae","Labroides","dimidiatus",1
"JBMP42-4","Pomacentridae","Parma","mccullochi",3
"JBMP42-4","Pomacentridae","Parma","mccullochi",4
"JBMP42-4","Pomacentridae","Parma","mccullochi",3
"JBMP42-4","Pomacentridae","Parma","mccullochi",3
"JBMP42-4","Pomacentridae","Parma","mccullochi",1
"JBMP42-4","Labridae","Coris","auricularis",8
"JBMP42-4","Labridae","Coris","auricularis",11
"JBMP42-4","Labridae","Coris","auricularis",16
"JBMP42-4","Labridae","Coris","auricularis",8
"JBMP42-4","Labridae","Coris","auricularis",23
"JBMP42-4","Labridae","Coris","auricularis",11
"JBMP42-4","Labridae","Coris","auricularis",5
"JBMP42-4","Labridae","Pseudolabrus","biserialis",2
"JBMP42-4","Labridae","Pseudolabrus","biserialis",3
"JBMP42-4","Labridae","Pseudolabrus","biserialis",3
"JBMP42-4","Labridae","Pseudolabrus","biserialis",1
"JBMP42-4","Serranidae","Epinephelides","armatus",2
"JBMP42-4","Serranidae","Epinephelides","armatus",1
"JBMP42-4","Labridae","Notolabrus","parilus",2
"JBMP42-4","Labridae","Notolabrus","parilus",3
"JBMP42-4","Labridae","Notolabrus","parilus",1
"JBMP42-4","Labridae","Notolabrus","parilus",1
"JBMP42-4","Labridae","Choerodon","rubescens",1
"JBMP42-4","Labridae","Choerodon","rubescens",1
"JBMP5-1","Scorpididae","Neatypus","obliquus",5
"JBMP5-1","Scorpididae","Neatypus","obliquus",3
"JBMP5-1","Labridae","Coris","auricularis",3
"JBMP5-1","Labridae","Coris","auricularis",5
"JBMP5-1","Labridae","Coris","auricularis",16
"JBMP5-1","Labridae","Coris","auricularis",5
"JBMP5-1","Labridae","Coris","auricularis",10
"JBMP5-1","Labridae","Coris","auricularis",10
"JBMP5-1","Scorpididae","Scorpis","georgiana",1
"JBMP5-1","Pomacentridae","Parma","occidentalis",2
"JBMP5-1","Kyphosidae","Kyphosus","cornelii",2
"JBMP5-1","Pomacentridae","Pomacentrus","milleri",3
"JBMP5-1","Pomacentridae","Pomacentrus","milleri",2
"JBMP5-1","Labridae","Halichoeres","brownfieldi",8
"JBMP5-1","Labridae","Halichoeres","brownfieldi",2
"JBMP5-2","Pomacentridae","Parma","mccullochi",1
"JBMP5-2","Pomacentridae","Parma","mccullochi",1
"JBMP5-2","Labridae","Coris","auricularis",3
"JBMP5-2","Labridae","Coris","auricularis",3
"JBMP5-2","Labridae","Coris","auricularis",1
"JBMP5-2","Labridae","Coris","auricularis",1
"JBMP5-2","Labridae","Notolabrus","parilus",1
"JBMP5-2","Scorpididae","Scorpis","georgiana",1
"JBMP5-2","Pomacentridae","Parma","occidentalis",1
"JBMP5-2","Kyphosidae","Kyphosus","cornelii",1
"JBMP5-2","Kyphosidae","Kyphosus","cornelii",5
"JBMP5-2","Labridae","Thalassoma","lutescens",1
"JBMP5-2","Labridae","Halichoeres","brownfieldi",11
"JBMP5-2","Labridae","Halichoeres","brownfieldi",1
"JBMP5-2","Odacidae","Olisthops","cyanomelas",1
"JBMP5-2","Odacidae","Olisthops","cyanomelas",4
"JBMP5-2","Odacidae","Olisthops","cyanomelas",1
"JBMP5-2","Odacidae","Olisthops","cyanomelas",1
"JBMP5-2","Odacidae","Olisthops","cyanomelas",1
"JBMP5-3","Pomacentridae","Parma","mccullochi",1
"JBMP5-3","Labridae","Coris","auricularis",10
"JBMP5-3","Labridae","Coris","auricularis",5
"JBMP5-3","Labridae","Coris","auricularis",5
"JBMP5-3","Labridae","Coris","auricularis",20
"JBMP5-3","Labridae","Coris","auricularis",5
"JBMP5-3","Labridae","Coris","auricularis",3
"JBMP5-3","Labridae","Coris","auricularis",1
"JBMP5-3","Labridae","Notolabrus","parilus",1
"JBMP5-3","Labridae","Notolabrus","parilus",1
"JBMP5-3","Labridae","Notolabrus","parilus",1
"JBMP5-3","Kyphosidae","Kyphosus","cornelii",2
"JBMP5-3","Kyphosidae","Kyphosus","cornelii",2
"JBMP5-3","Labridae","Halichoeres","brownfieldi",15
"JBMP5-3","Labridae","Halichoeres","brownfieldi",7
"JBMP5-3","Labridae","Halichoeres","brownfieldi",2
"JBMP5-3","Odacidae","Olisthops","cyanomelas",1
"JBMP5-4","Enoplosidae","Enoplosus","armatus",1
"JBMP5-4","Labridae","Pictilabrus","laticlavius",1
"JBMP5-4","Pomacentridae","Parma","mccullochi",1
"JBMP5-4","Labridae","Coris","auricularis",8
"JBMP5-4","Labridae","Coris","auricularis",8
"JBMP5-4","Labridae","Coris","auricularis",11
"JBMP5-4","Labridae","Coris","auricularis",11
"JBMP5-4","Labridae","Coris","auricularis",15
"JBMP5-4","Labridae","Coris","auricularis",5
"JBMP5-4","Labridae","Coris","auricularis",4
"JBMP5-4","Labridae","Coris","auricularis",2
"JBMP5-4","Labridae","Coris","auricularis",1
"JBMP5-4","Labridae","Pseudolabrus","biserialis",1
"JBMP5-4","Labridae","Notolabrus","parilus",1
"JBMP5-4","Labridae","Notolabrus","parilus",2
"JBMP5-4","Labridae","Notolabrus","parilus",4
"JBMP5-4","Labridae","Notolabrus","parilus",1
"JBMP5-4","Scorpididae","Scorpis","georgiana",1
"JBMP5-4","Kyphosidae","Kyphosus","cornelii",5
"JBMP5-4","Kyphosidae","Kyphosus","cornelii",3
"JBMP5-4","Labridae","Choerodon","rubescens",1
"JBMP5-4","Labridae","Halichoeres","brownfieldi",4
"JBMP5-4","Labridae","Halichoeres","brownfieldi",10
"JBMP5-4","Labridae","Halichoeres","brownfieldi",2
"JBMP6-1","Kyphosidae","Kyphosus","sydneyanus",1
"JBMP6-1","Cheilodactylidae","Dactylophora","nigricans",1
"JBMP6-1","Labridae","Pictilabrus","laticlavius",2
"JBMP6-1","Labridae","Pictilabrus","laticlavius",1
"JBMP6-1","Nemipteridae","Pentapodus","vitta",1
"JBMP6-1","Labridae","Austrolabrus","maculatus",2
