"Sample","Family","Genus","Species","Count"
"JBMP36-2","Scorpididae","Scorpis","georgiana",1
"JBMP36-2","Pomacentridae","Pomacentrus","milleri",50
"JBMP36-2","Enoplosidae","Enoplosus","armatus",2
"JBMP36-2","Labridae","Austrolabrus","maculatus",2
"JBMP36-2","Pempherididae","Pempheris","klunzingeri",13
"JBMP36-2","Pomacentridae","Parma","mccullochi",1
"JBMP36-2","Labridae","Coris","auricularis",1
"JBMP36-2","Labridae","Coris","auricularis",1
"JBMP36-2","Chaetodontidae","Chelmonops","curiosus",1
"JBMP36-2","Pomacentridae","Parma","occidentalis",1
"JBMP36-2","Apogonidae","Ostorhinchus","victoriae",6
"JBMP36-2","Pomacentridae","Pomacentrus","milleri",35
"JBMP36-3","Pempherididae","Pempheris","multiradiata",7
"JBMP36-3","Odacidae","Olisthops","cyanomelas",1
"JBMP36-3","Odacidae","Olisthops","cyanomelas",9
"JBMP36-3","Odacidae","Olisthops","cyanomelas",4
"JBMP36-3","Odacidae","Olisthops","cyanomelas",1
"JBMP36-3","Monacanthidae","Meuschenia","hippocrepis",1
"JBMP36-3","Labridae","Bodianus","frenchii",3
"JBMP36-3","Monodactylidae","Schuettea","woodwardi",3
"JBMP36-3","Pomacentridae","Parma","occidentalis",2
"JBMP36-3","Pomacentridae","Parma","occidentalis",1
"JBMP36-3","Apogonidae","Ostorhinchus","victoriae",3
"JBMP36-3","Kyphosidae","Kyphosus","cornelii",3
"JBMP36-3","Pempherididae","Pempheris","multiradiata",30
"JBMP36-3","Pempherididae","Pempheris","multiradiata",30
"JBMP36-3","Enoplosidae","Enoplosus","armatus",1
"JBMP36-3","Odacidae","Olisthops","cyanomelas",2
"JBMP36-3","Odacidae","Olisthops","cyanomelas",8
"JBMP36-3","Odacidae","Olisthops","cyanomelas",2
"JBMP36-3","Monacanthidae","Meuschenia","hippocrepis",1
"JBMP36-3","Pomacentridae","Parma","mccullochi",3
"JBMP36-3","Labridae","Coris","auricularis",65
"JBMP36-3","Labridae","Coris","auricularis",1
"JBMP36-3","Labridae","Coris","auricularis",14
"JBMP36-3","Labridae","Pictilabrus","viridis",1
"JBMP36-3","Labridae","Pictilabrus","viridis",1
"JBMP36-3","Labridae","Notolabrus","parilus",1
"JBMP36-3","Labridae","Notolabrus","parilus",2
"JBMP36-3","Apogonidae","Ostorhinchus","victoriae",1
"JBMP36-3","Labridae","Coris","auricularis",3
"JBMP36-3","Apogonidae","Ostorhinchus","victoriae",2
"JBMP36-3","Pempherididae","Pempheris","multiradiata",15
"JBMP36-3","Monacanthidae","Meuschenia","hippocrepis",1
"JBMP36-3","Pomacentridae","Parma","mccullochi",2
"JBMP36-3","Pomacentridae","Parma","mccullochi",1
"JBMP36-3","Pomacentridae","Parma","mccullochi",2
"JBMP36-3","Labridae","Notolabrus","parilus",1
"JBMP36-3","Apogonidae","Ostorhinchus","victoriae",1
"JBMP36-3","Kyphosidae","Kyphosus","cornelii",1
"JBMP36-4","Pempherididae","Pempheris","multiradiata",31
"JBMP36-4","Pempherididae","Pempheris","multiradiata",2
"JBMP36-4","Odacidae","Heteroscarus","acroptilus",1
"JBMP36-4","Odacidae","Olisthops","cyanomelas",2
"JBMP36-4","Latidae","Psammoperca","datnioides",2
"JBMP36-4","Latidae","Psammoperca","datnioides",1
"JBMP36-4","Labridae","Austrolabrus","maculatus",1
"JBMP36-4","Labridae","Coris","auricularis",20
"JBMP36-4","Labridae","Coris","auricularis",34
"JBMP36-4","Labridae","Pseudolabrus","biserialis",1
"JBMP36-4","Pomacentridae","Parma","occidentalis",2
"JBMP36-4","Pomacentridae","Stegastes","obreptus",5
"JBMP36-4","Pomacentridae","Pomacentrus","milleri",2
"JBMP36-4","Pempherididae","Pempheris","multiradiata",1
"JBMP36-4","Enoplosidae","Enoplosus","armatus",1
"JBMP36-4","Odacidae","Olisthops","cyanomelas",1
"JBMP36-4","Odacidae","Olisthops","cyanomelas",6
"JBMP36-4","Odacidae","Olisthops","cyanomelas",6
"JBMP36-4","Nemipteridae","Pentapodus","vitta",1
"JBMP36-4","Latidae","Psammoperca","datnioides",1
"JBMP36-4","Pomacentridae","Chromis","klunzingeri",20
"JBMP36-4","Labridae","Coris","auricularis",1
"JBMP36-4","Haemulidae","Plectorhinchus","flavomaculatus",1
"JBMP36-4","Apogonidae","Ostorhinchus","victoriae",8
"JBMP36-4","Kyphosidae","Kyphosus","cornelii",2
"JBMP36-4","Pomacentridae","Stegastes","obreptus",2
"JBMP36-4","Pomacentridae","Stegastes","obreptus",2
"JBMP36-4","Urolophidae","Urolophus","spp",1
"JBMP36-4","Urolophidae","Urolophus","spp",1
"JBMP36-4","Pempherididae","Pempheris","multiradiata",29
"JBMP36-4","Odacidae","Olisthops","cyanomelas",1
"JBMP36-4","Odacidae","Olisthops","cyanomelas",5
"JBMP36-4","Apogonidae","Ostorhinchus","cyanosoma",2
"JBMP36-4","Latidae","Psammoperca","datnioides",1
"JBMP36-4","Labridae","Dotalabrus","alleni",1
"JBMP36-4","Labridae","Bodianus","frenchii",1
"JBMP36-4","Pomacentridae","Parma","occidentalis",1
"JBMP36-4","Apogonidae","Ostorhinchus","victoriae",7
"JBMP36-4","Labridae","Choerodon","rubescens",1
"JBMP36-4","Pomacentridae","Stegastes","obreptus",2
"JBMP36-4","Pomacentridae","Pomacentrus","milleri",3
"JBMP36-4","Pomacentridae","Pomacentrus","milleri",3
"JBMP36-4","Gobiidae","Favonigobius","lateralis",1
"JBMP36-4","Pempherididae","Pempheris","multiradiata",19
"JBMP36-4","Odacidae","Olisthops","cyanomelas",1
"JBMP36-4","Monacanthidae","Meuschenia","hippocrepis",1
"JBMP36-4","Apogonidae","Ostorhinchus","cyanosoma",1
"JBMP36-4","Mullidae","Parupeneus","spilurus",2
"JBMP36-4","Labridae","Coris","auricularis",5
"JBMP36-4","Labridae","Coris","auricularis",4
"JBMP36-4","Chaetodontidae","Chaetodon","assarius",3
"JBMP36-4","Pomacentridae","Pomacentrus","milleri",1
"JBMP37-1","Labridae","Austrolabrus","maculatus",2
"JBMP37-1","Pomacentridae","Parma","mccullochi",1
"JBMP37-1","Labridae","Coris","auricularis",4
"JBMP37-1","Labridae","Halichoeres","brownfieldi",6
"JBMP37-1","Labridae","Notolabrus","parilus",10
"JBMP37-1","Labridae","Coris","auricularis",7
"JBMP37-1","Labridae","Halichoeres","brownfieldi",8
"JBMP37-1","Labridae","Notolabrus","parilus",4
"JBMP37-1","Labridae","Notolabrus","parilus",3
"JBMP37-1","Labridae","Suezichthys","cyanolaemus",1
"JBMP37-1","Carangidae","Seriola","hippos",1
"JBMP37-1","Labridae","Coris","auricularis",2
"JBMP37-1","Labridae","Coris","auricularis",1
"JBMP37-1","Labridae","Halichoeres","brownfieldi",6
"JBMP37-1","Labridae","Halichoeres","brownfieldi",1
"JBMP37-1","Labridae","Notolabrus","parilus",2
"JBMP37-1","Labridae","Notolabrus","parilus",3
"JBMP37-1","Pomacentridae","Parma","mccullochi",2
"JBMP37-1","Labridae","Coris","auricularis",7
"JBMP37-1","Labridae","Coris","auricularis",6
"JBMP37-1","Ostraciidae","Anoplocapros","lenticularis",1
"JBMP37-1","Labridae","Notolabrus","parilus",5
"JBMP37-2","Scorpididae","Neatypus","obliquus",10
"JBMP37-2","Scorpididae","Neatypus","obliquus",10
"JBMP37-2","Labridae","Coris","auricularis",3
"JBMP37-2","Labridae","Coris","auricularis",2
"JBMP37-2","Labridae","Coris","auricularis",1
"JBMP37-2","Labridae","Halichoeres","brownfieldi",2
"JBMP37-2","Chaetodontidae","Chelmonops","curiosus",1
"JBMP37-2","Labridae","Notolabrus","parilus",1
"JBMP37-2","Pomacentridae","Parma","occidentalis",1
"JBMP37-2","Kyphosidae","Kyphosus","cornelii",50
"JBMP37-2","Kyphosidae","Kyphosus","cornelii",4
"JBMP37-2","Kyphosidae","Kyphosus","cornelii",14
"JBMP37-2","Kyphosidae","Kyphosus","cornelii",5
"JBMP37-2","Pomacentridae","Stegastes","obreptus",1
"JBMP37-2","Labridae","Austrolabrus","maculatus",5
"JBMP37-2","Pomacentridae","Parma","mccullochi",2
"JBMP37-2","Labridae","Coris","auricularis",5
"JBMP37-2","Labridae","Halichoeres","brownfieldi",2
"JBMP37-2","Labridae","Notolabrus","parilus",2
"JBMP37-2","Pomacentridae","Parma","occidentalis",1
"JBMP37-2","Labridae","Choerodon","rubescens",2
"JBMP37-2","Pempherididae","Pempheris","multiradiata",1
"JBMP37-2","Labridae","Achoerodus","gouldii",1
"JBMP37-2","Labridae","Austrolabrus","maculatus",1
"JBMP37-2","Pomacentridae","Parma","mccullochi",1
"JBMP37-2","Pomacentridae","Parma","mccullochi",3
"JBMP37-2","Labridae","Coris","auricularis",7
"JBMP37-2","Labridae","Notolabrus","parilus",1
"JBMP37-2","Labridae","Notolabrus","parilus",1
"JBMP37-2","Labridae","Notolabrus","parilus",2
"JBMP37-2","Scorpididae","Scorpis","georgiana",1
"JBMP37-2","Kyphosidae","Kyphosus","cornelii",8
"JBMP37-2","Kyphosidae","Kyphosus","cornelii",2
"JBMP37-2","Pempherididae","Pempheris","multiradiata",51
"JBMP37-2","Odacidae","Olisthops","cyanomelas",1
"JBMP37-2","Labridae","Austrolabrus","maculatus",1
"JBMP37-2","Pomacentridae","Parma","mccullochi",1
"JBMP37-2","Pomacentridae","Parma","mccullochi",3
"JBMP37-2","Labridae","Coris","auricularis",4
"JBMP37-2","Labridae","Coris","auricularis",7
"JBMP37-2","Labridae","Coris","auricularis",12
"JBMP37-2","Chaetodontidae","Chelmonops","curiosus",1
"JBMP37-2","Labridae","Notolabrus","parilus",2
"JBMP37-2","Labridae","Notolabrus","parilus",1
"JBMP37-2","Scorpididae","Scorpis","georgiana",1
"JBMP37-2","Pomacentridae","Parma","occidentalis",1
"JBMP37-3","Carangidae","Pseudocaranx","georgianus",8
"JBMP37-3","Pomacentridae","Parma","mccullochi",2
"JBMP37-3","Cheilodactylidae","Cheilodactylus","rubrolabiatus",2
"JBMP37-3","Haemulidae","Plectorhinchus","flavomaculatus",2
"JBMP37-3","Haemulidae","Plectorhinchus","flavomaculatus",1
"JBMP37-3","Kyphosidae","Kyphosus","cornelii",11
"JBMP37-3","Kyphosidae","Kyphosus","cornelii",5
"JBMP37-3","Labridae","Thalassoma","lunare",1
"JBMP37-3","Labridae","Thalassoma","lutescens",1
"JBMP37-3","Pomacentridae","Stegastes","obreptus",2
"JBMP37-3","Pempherididae","Pempheris","multiradiata",26
"JBMP37-3","Kyphosidae","Kyphosus","sydneyanus",1
"JBMP37-3","Labridae","Achoerodus","gouldii",1
"JBMP37-3","Mullidae","Parupeneus","spilurus",2
"JBMP37-3","Pomacentridae","Parma","mccullochi",6
"JBMP37-3","Pomacentridae","Parma","mccullochi",1
"JBMP37-3","Labridae","Coris","auricularis",4
"JBMP37-3","Labridae","Halichoeres","brownfieldi",1
"JBMP37-3","Chaetodontidae","Chelmonops","curiosus",1
"JBMP37-3","Serranidae","Epinephelides","armatus",2
"JBMP37-3","Labridae","Notolabrus","parilus",1
"JBMP37-3","Haemulidae","Plectorhinchus","flavomaculatus",1
"JBMP37-3","Scorpididae","Scorpis","georgiana",2
"JBMP37-3","Kyphosidae","Kyphosus","cornelii",10
"JBMP37-3","Labridae","Thalassoma","lunare",1
"JBMP37-3","Kyphosidae","Kyphosus","sydneyanus",1
"JBMP37-3","Cheilodactylidae","Cheilodactylus","gibbosus",2
"JBMP37-3","Pomacentridae","Parma","mccullochi",1
"JBMP37-3","Labridae","Coris","auricularis",5
"JBMP37-3","Labridae","Coris","auricularis",2
"JBMP37-3","Serranidae","Epinephelides","armatus",1
"JBMP37-3","Kyphosidae","Kyphosus","cornelii",30
"JBMP37-3","Labridae","Thalassoma","lutescens",1
"JBMP37-3","Pempherididae","Pempheris","multiradiata",10
"JBMP37-3","Labridae","Coris","auricularis",8
"JBMP37-3","Labridae","Thalassoma","septemfasciatum",1
"JBMP37-3","Pomacentridae","Stegastes","obreptus",3
"JBMP37-3","Scorpididae","Tilodon","sexfasciatus",1
"JBMP37-3","Scorpididae","Microcanthus","strigatus",52
"JBMP37-4","Pempherididae","Pempheris","multiradiata",1
"JBMP37-4","Mullidae","Parupeneus","spilurus",2
"JBMP37-4","Pomacentridae","Parma","mccullochi",4
"JBMP37-4","Labridae","Coris","auricularis",1
"JBMP37-4","Labridae","Coris","auricularis",1
"JBMP37-4","Labridae","Pseudolabrus","biserialis",2
"JBMP37-4","Cheilodactylidae","Cheilodactylus","rubrolabiatus",1
"JBMP37-4","Chaetodontidae","Chelmonops","curiosus",3
"JBMP37-4","Labridae","Notolabrus","parilus",2
"JBMP37-4","Haemulidae","Plectorhinchus","flavomaculatus",1
"JBMP37-4","Kyphosidae","Kyphosus","cornelii",2
"JBMP37-4","Labridae","Thalassoma","lunare",4
"JBMP37-4","Labridae","Thalassoma","lunare",1
"JBMP37-4","Pomacentridae","Stegastes","obreptus",2
"JBMP37-4","Enoplosidae","Enoplosus","armatus",1
"JBMP37-4","Labridae","Austrolabrus","maculatus",1
"JBMP37-4","Pomacentridae","Parma","mccullochi",1
"JBMP37-4","Pomacentridae","Parma","mccullochi",1
"JBMP37-4","Pomacentridae","Parma","mccullochi",5
"JBMP37-4","Labridae","Coris","auricularis",3
"JBMP37-4","Cheilodactylidae","Cheilodactylus","rubrolabiatus",1
"JBMP37-4","Cheilodactylidae","Cheilodactylus","rubrolabiatus",1
"JBMP37-4","Labridae","Notolabrus","parilus",2
"JBMP37-4","Labridae","Thalassoma","lutescens",1
"JBMP37-4","Pempherididae","Pempheris","multiradiata",2
"JBMP37-4","Pomacentridae","Parma","mccullochi",2
"JBMP37-4","Labridae","Coris","auricularis",34
"JBMP37-4","Labridae","Notolabrus","parilus",1
"JBMP37-4","Kyphosidae","Kyphosus","cornelii",30
"JBMP37-4","Kyphosidae","Kyphosus","cornelii",50
"JBMP37-4","Kyphosidae","Kyphosus","cornelii",40
"JBMP37-4","Labridae","Thalassoma","lunare",5
"JBMP37-4","Labridae","Thalassoma","lunare",1
"JBMP37-4","Labridae","Choerodon","rubescens",1
"JBMP37-4","Labridae","Austrolabrus","maculatus",3
"JBMP37-4","Labridae","Coris","auricularis",1
"JBMP37-4","Labridae","Coris","auricularis",6
"JBMP37-4","Cheilodactylidae","Cheilodactylus","rubrolabiatus",1
"JBMP37-4","Cheilodactylidae","Cheilodactylus","rubrolabiatus",2
"JBMP37-4","Labridae","Notolabrus","parilus",3
"JBMP37-4","Labridae","Thalassoma","lunare",1
"JBMP38-1","Labridae","Coris","auricularis",2
"JBMP38-1","Plesiopidae","Paraplesiops","meleagris",1
"JBMP38-1","Labridae","Notolabrus","parilus",1
"JBMP38-1","Apogonidae","Ostorhinchus","victoriae",1
"JBMP38-1","Pempherididae","Pempheris","multiradiata",1
"JBMP38-1","Odacidae","Heteroscarus","acroptilus",1
"JBMP38-1","Nemipteridae","Pentapodus","vitta",1
"JBMP38-1","Labridae","Austrolabrus","maculatus",1
"JBMP38-1","Cheilodactylidae","Cheilodactylus","rubrolabiatus",1
"JBMP38-1","Chaetodontidae","Chelmonops","curiosus",1
"JBMP38-1","Chaetodontidae","Chelmonops","curiosus",1
"JBMP38-1","Labridae","Notolabrus","parilus",2
"JBMP38-1","Labridae","Pictilabrus","laticlavius",1
"JBMP38-1","Labridae","Pictilabrus","laticlavius",1
"JBMP38-1","Pomacentridae","Parma","mccullochi",2
"JBMP38-1","Labridae","Pseudolabrus","biserialis",1
"JBMP38-1","Cheilodactylidae","Cheilodactylus","rubrolabiatus",1
"JBMP38-1","Serranidae","Epinephelides","armatus",1
"JBMP38-1","Labridae","Notolabrus","parilus",1
"JBMP38-1","Labridae","Pictilabrus","laticlavius",1
"JBMP38-1","Labridae","Austrolabrus","maculatus",1
"JBMP38-1","Labridae","Austrolabrus","maculatus",2
"JBMP38-1","Pomacentridae","Parma","mccullochi",1
"JBMP38-1","Labridae","Coris","auricularis",1
"JBMP38-1","Labridae","Pseudolabrus","biserialis",1
"JBMP38-1","Serranidae","Epinephelides","armatus",1
"JBMP38-1","Labridae","Notolabrus","parilus",3
"JBMP38-1","Scorpididae","Scorpis","georgiana",1
"JBMP38-1","Scorpididae","Scorpis","georgiana",1
"JBMP38-2","Enoplosidae","Enoplosus","armatus",2
"JBMP38-2","Pomacentridae","Parma","mccullochi",1
"JBMP38-2","Labridae","Coris","auricularis",4
"JBMP38-2","Labridae","Notolabrus","parilus",2
"JBMP38-2","Scorpididae","Scorpis","georgiana",1
"JBMP38-2","Scorpididae","Scorpis","georgiana",1
"JBMP38-2","Labridae","Choerodon","rubescens",1
"JBMP38-2","Labridae","Pictilabrus","laticlavius",1
"JBMP38-2","Monacanthidae","Acanthaluteres","vittiger",1
"JBMP38-2","Carangidae","Seriola","hippos",1
"JBMP38-2","Labridae","Coris","auricularis",8
"JBMP38-2","Enoplosidae","Enoplosus","armatus",4
"JBMP38-2","Pomacentridae","Parma","mccullochi",1
"JBMP38-2","Labridae","Notolabrus","parilus",1
"JBMP38-2","Labridae","Notolabrus","parilus",1
"JBMP38-2","Scorpididae","Scorpis","georgiana",1
"JBMP38-2","Odacidae","Olisthops","cyanomelas",1
"JBMP38-2","Odacidae","Olisthops","cyanomelas",1
"JBMP38-2","Pomacentridae","Parma","mccullochi",1
"JBMP38-2","Labridae","Coris","auricularis",2
"JBMP38-2","Labridae","Coris","auricularis",2
"JBMP38-2","Labridae","Pictilabrus","viridis",1
"JBMP38-2","Labridae","Notolabrus","parilus",2
"JBMP38-2","Pomacentridae","Parma","occidentalis",1
"JBMP38-2","Pomacentridae","Parma","occidentalis",1
"JBMP38-3","Scorpididae","Neatypus","obliquus",3
"JBMP38-3","Scorpididae","Neatypus","obliquus",4
"JBMP38-3","Pomacentridae","Parma","mccullochi",1
"JBMP38-3","Chaetodontidae","Chelmonops","curiosus",1
"JBMP38-3","Serranidae","Epinephelides","armatus",1
"JBMP38-3","Pomacentridae","Parma","occidentalis",1
"JBMP38-3","Pomacentridae","Parma","occidentalis",1
"JBMP38-3","Pomacentridae","Parma","mccullochi",3
"JBMP38-3","Pomacentridae","Parma","mccullochi",1
"JBMP38-3","Labridae","Coris","auricularis",6
"JBMP38-3","Labridae","Halichoeres","brownfieldi",2
"JBMP38-3","Labridae","Notolabrus","parilus",2
"JBMP38-3","Scorpididae","Scorpis","georgiana",1
"JBMP38-3","Labridae","Choerodon","rubescens",1
"JBMP38-3","Scorpididae","Neatypus","obliquus",1
"JBMP38-3","Labridae","Pictilabrus","laticlavius",1
"JBMP38-3","Cheilodactylidae","Cheilodactylus","gibbosus",1
"JBMP38-3","Pomacentridae","Parma","mccullochi",1
"JBMP38-3","Labridae","Coris","auricularis",5
"JBMP38-3","Labridae","Coris","auricularis",2
"JBMP38-3","Pempherididae","Pempheris","multiradiata",2
"JBMP38-3","Odacidae","Olisthops","cyanomelas",1
"JBMP38-3","Labridae","Austrolabrus","maculatus",2
"JBMP38-3","Labridae","Austrolabrus","maculatus",1
"JBMP38-3","Pomacentridae","Parma","mccullochi",1
"JBMP38-3","Labridae","Coris","auricularis",15
"JBMP38-3","Chaetodontidae","Chelmonops","curiosus",1
"JBMP38-3","Labridae","Notolabrus","parilus",2
"JBMP38-3","Pseudochromidae","Labracinus","lineatus",1
"JBMP38-4","Scorpididae","Neatypus","obliquus",12
"JBMP38-4","Scorpididae","Neatypus","obliquus",3
"JBMP38-4","Pomacentridae","Parma","mccullochi",2
"JBMP38-4","Labridae","Coris","auricularis",6
"JBMP38-4","Chaetodontidae","Chelmonops","curiosus",1
"JBMP38-4","Labridae","Notolabrus","parilus",2
"JBMP38-4","Pomacentridae","Parma","occidentalis",1
"JBMP38-4","Labridae","Austrolabrus","maculatus",1
"JBMP38-4","Pomacentridae","Parma","mccullochi",1
"JBMP38-4","Labridae","Coris","auricularis",4
"JBMP38-4","Labridae","Halichoeres","brownfieldi",1
"JBMP38-4","Labridae","Choerodon","rubescens",1
"JBMP38-4","Pomacentridae","Stegastes","obreptus",1
"JBMP38-4","Scorpididae","Neatypus","obliquus",3
"JBMP38-4","Odacidae","Olisthops","cyanomelas",1
"JBMP38-4","Labridae","Austrolabrus","maculatus",1
"JBMP38-4","Labridae","Coris","auricularis",15
"JBMP38-4","Labridae","Coris","auricularis",1
"JBMP38-4","Labridae","Coris","auricularis",1
"JBMP38-4","Labridae","Notolabrus","parilus",1
"JBMP38-4","Labridae","Notolabrus","parilus",1
"JBMP38-4","Odacidae","Olisthops","cyanomelas",1
"JBMP38-4","Labridae","Coris","auricularis",3
"JBMP38-4","Labridae","Notolabrus","parilus",3
"JBMP38-4","Scorpididae","Scorpis","georgiana",1
"JBMP38-4","Scorpididae","Scorpis","georgiana",3
"JBMP38-4","Pomacentridae","Stegastes","obreptus",1
"JBMP39-1","Labridae","Pictilabrus","laticlavius",3
"JBMP39-1","Labridae","Notolabrus","parilus",2
"JBMP39-1","Labridae","Coris","auricularis",4
"JBMP39-1","Labridae","Coris","auricularis",1
"JBMP39-1","Labridae","Notolabrus","parilus",2
"JBMP39-1","Labridae","Coris","auricularis",4
"JBMP39-1","Labridae","Notolabrus","parilus",6
"JBMP39-1","Labridae","Notolabrus","parilus",2
"JBMP39-1","Labridae","Pictilabrus","laticlavius",1
"JBMP39-1","Odacidae","Olisthops","cyanomelas",1
"JBMP39-1","Haemulidae","Plectorhinchus","flavomaculatus",2
"JBMP39-2","Pempherididae","Pempheris","multiradiata",14
"JBMP39-2","Labridae","Ophthalmolepis","lineolatus",15
"JBMP39-2","Labridae","Austrolabrus","maculatus",4
"JBMP39-2","Pomacentridae","Parma","mccullochi",4
"JBMP39-2","Labridae","Halichoeres","brownfieldi",15
"JBMP39-2","Labridae","Notolabrus","parilus",5
"JBMP39-2","Labridae","Notolabrus","parilus",1
"JBMP39-2","Pempherididae","Pempheris","multiradiata",5
"JBMP39-2","Labridae","Ophthalmolepis","lineolatus",1
"JBMP39-2","Pomacentridae","Parma","occidentalis",1
"JBMP39-2","Apogonidae","Ostorhinchus","victoriae",1
"JBMP39-2","Labridae","Thalassoma","lunare",2
"JBMP39-2","Labridae","Austrolabrus","maculatus",7
"JBMP39-2","Labridae","Dotalabrus","alleni",2
"JBMP39-2","Pomacentridae","Parma","mccullochi",4
"JBMP39-2","Pomacentridae","Parma","mccullochi",1
"JBMP39-2","Labridae","Notolabrus","parilus",5
"JBMP39-2","Labridae","Notolabrus","parilus",2
"JBMP39-2","Labridae","Coris","auricularis",6
"JBMP39-2","Monodactylidae","Schuettea","woodwardi",2
"JBMP39-2","Pomacentridae","Parma","occidentalis",1
"JBMP39-3","Labridae","Pictilabrus","laticlavius",1
