"Sample","Family","Genus","Species","Count"
"JBMP9-3","Pomacentridae","Parma","mccullochi",12
"JBMP9-3","Labridae","Coris","auricularis",26
"JBMP9-3","Labridae","Halichoeres","brownfieldi",10
"JBMP9-3","Labridae","Notolabrus","parilus",2
"JBMP9-3","Haemulidae","Plectorhinchus","flavomaculatus",1
"JBMP9-3","Haemulidae","Plectorhinchus","flavomaculatus",1
"JBMP9-3","Labridae","Thalassoma","lunare",4
"JBMP9-3","Labridae","Thalassoma","lutescens",2
"JBMP9-3","Labridae","Anampses","geographicus",10
"JBMP9-3","Labridae","Thalassoma","septemfasciatum",1
"JBMP9-3","Labridae","Pictilabrus","laticlavius",2
"JBMP9-3","Labridae","Ophthalmolepis","lineolatus",1
"JBMP9-3","Labridae","Ophthalmolepis","lineolatus",1
"JBMP9-3","Mullidae","Parupeneus","spilurus",1
"JBMP9-3","Mullidae","Parupeneus","spilurus",1
"JBMP9-3","Mullidae","Parupeneus","spilurus",1
"JBMP9-3","Pomacentridae","Pomacentrus","coelestis",1
"JBMP9-3","Pomacentridae","Parma","mccullochi",18
"JBMP9-3","Labridae","Coris","auricularis",10
"JBMP9-3","Labridae","Coris","auricularis",4
"JBMP9-3","Labridae","Halichoeres","brownfieldi",3
"JBMP9-3","Labridae","Pseudolabrus","biserialis",1
"JBMP9-3","Cheilodactylidae","Cheilodactylus","rubrolabiatus",1
"JBMP9-3","Serranidae","Epinephelides","armatus",1
"JBMP9-3","Labridae","Notolabrus","parilus",1
"JBMP9-3","Labridae","Notolabrus","parilus",1
"JBMP9-3","Pomacentridae","Parma","occidentalis",1
"JBMP9-3","Labridae","Thalassoma","lunare",2
"JBMP9-3","Labridae","Thalassoma","lunare",2
"JBMP9-3","Labridae","Anampses","geographicus",9
"JBMP9-3","Labridae","Choerodon","rubescens",1
"JBMP9-4","Enoplosidae","Enoplosus","armatus",1
"JBMP9-4","Mullidae","Parupeneus","spilurus",1
"JBMP9-4","Mullidae","Parupeneus","spilurus",1
"JBMP9-4","Labridae","Austrolabrus","maculatus",3
"JBMP9-4","Labridae","Coris","auricularis",2
"JBMP9-4","Labridae","Pseudolabrus","biserialis",1
"JBMP9-4","Labridae","Thalassoma","lunare",3
"JBMP9-4","Labridae","Anampses","geographicus",3
"JBMP9-4","Labridae","Anampses","geographicus",3
"JBMP9-4","Labridae","Anampses","geographicus",2
"JBMP9-4","Labridae","Austrolabrus","maculatus",2
"JBMP9-4","Pomacentridae","Parma","mccullochi",5
"JBMP9-4","Pomacentridae","Parma","mccullochi",7
"JBMP9-4","Labridae","Halichoeres","brownfieldi",60
"JBMP9-4","Labridae","Notolabrus","parilus",3
"JBMP9-4","Labridae","Thalassoma","lutescens",1
"JBMP9-4","Labridae","Thalassoma","lutescens",1
"JBMP9-4","Labridae","Austrolabrus","maculatus",1
"JBMP9-4","Pomacentridae","Parma","mccullochi",11
"JBMP9-4","Labridae","Coris","auricularis",14
"JBMP9-4","Labridae","Coris","auricularis",9
"JBMP9-4","Labridae","Notolabrus","parilus",1
"JBMP9-4","Labridae","Notolabrus","parilus",1
"JBMP9-4","Pomacentridae","Parma","occidentalis",1
"JBMP9-4","Labridae","Thalassoma","lutescens",2
"JBMP9-4","Labridae","Anampses","geographicus",3
"JBMP9-4","Labridae","Anampses","geographicus",1
"JBMP9-4","Mullidae","Parupeneus","spilurus",6
"JBMP9-4","Labridae","Austrolabrus","maculatus",1
"JBMP9-4","Pomacentridae","Parma","mccullochi",7
"JBMP9-4","Labridae","Coris","auricularis",3
"JBMP9-4","Labridae","Coris","auricularis",2
"JBMP9-4","Labridae","Halichoeres","brownfieldi",1
"JBMP9-4","Labridae","Pseudolabrus","biserialis",1
"JBMP9-4","Chaetodontidae","Chelmonops","curiosus",2
"JBMP9-4","Serranidae","Epinephelides","armatus",1
"JBMP9-4","Labridae","Notolabrus","parilus",2
"JBMP9-4","Kyphosidae","Kyphosus","cornelii",14
"JBMP9-4","Kyphosidae","Kyphosus","cornelii",13
"JBMP9-4","Labridae","Thalassoma","lunare",2
"JBMP9-4","Labridae","Thalassoma","lunare",1
"JBMP9-4","Labridae","Anampses","geographicus",1
