"Sample","Family","Genus","Species","Count"
"JBMP5-1","Labridae","Thalassoma","lutescens",2
"JBMP5-1","Labridae","Thalassoma","lutescens",1
"JBMP5-1","Labridae","Halichoeres","brownfieldi",1
"JBMP5-1","Mullidae","Parupeneus","spilurus",1
"JBMP5-1","Odacidae","Olisthops","cyanomelas",1
"JBMP5-2","Nemipteridae","Pentapodus","vitta",1
"JBMP5-2","Tetraodontidae","Torquigener","pleurogramma",4
"JBMP5-2","Pomacentridae","Parma","occidentalis",1
"JBMP5-2","Pomacentridae","Parma","occidentalis",1
"JBMP5-2","Pomacentridae","Pomacentrus","milleri",1
"JBMP5-2","Labridae","Notolabrus","parilus",1
"JBMP5-2","Pomacentridae","Pomacentrus","milleri",4
"JBMP5-2","Labridae","Coris","auricularis",10
"JBMP5-2","Labridae","Coris","auricularis",6
"JBMP5-2","Labridae","Notolabrus","parilus",1
"JBMP5-2","Labridae","Thalassoma","septemfasciatum",1
"JBMP5-2","Labridae","Coris","auricularis",10
"JBMP5-2","Labridae","Coris","auricularis",10
"JBMP5-2","Odacidae","Olisthops","cyanomelas",1
"JBMP5-3","Labridae","Coris","auricularis",4
"JBMP5-3","Labridae","Notolabrus","parilus",1
"JBMP5-3","Haemulidae","Plectorhinchus","flavomaculatus",1
"JBMP5-3","Odacidae","Olisthops","cyanomelas",1
"JBMP5-3","Dasyatidae","Bathytoshia","brevicaudata",1
"JBMP5-3","Pomacentridae","Parma","mccullochi",1
"JBMP5-3","Pomacentridae","Parma","mccullochi",2
"JBMP5-3","Labridae","Coris","auricularis",8
"JBMP5-3","Labridae","Coris","auricularis",12
"JBMP5-3","Labridae","Coris","auricularis",12
"JBMP5-3","Labridae","Coris","auricularis",4
"JBMP5-3","Labridae","Notolabrus","parilus",2
"JBMP5-3","Labridae","Notolabrus","parilus",5
"JBMP5-3","Labridae","Notolabrus","parilus",2
"JBMP5-3","Labridae","Notolabrus","parilus",1
"JBMP5-3","Pomacentridae","Parma","occidentalis",1
"JBMP5-3","Pomacentridae","Parma","occidentalis",1
"JBMP5-3","Labridae","Coris","auricularis",2
"JBMP5-3","Labridae","Coris","auricularis",11
"JBMP5-3","Labridae","Coris","auricularis",9
"JBMP5-3","Labridae","Thalassoma","lutescens",2
"JBMP5-3","Labridae","Choerodon","rubescens",2
"JBMP5-3","Pomacentridae","Pomacentrus","milleri",6
"JBMP5-3","Kyphosidae","Kyphosus","sydneyanus",1
"JBMP5-3","Labridae","Coris","auricularis",12
"JBMP5-3","Pomacentridae","Pomacentrus","milleri",7
"JBMP5-3","Mullidae","Parupeneus","spilurus",3
"JBMP5-4","Pomacentridae","Parma","mccullochi",1
"JBMP5-4","Labridae","Coris","auricularis",10
"JBMP5-4","Labridae","Coris","auricularis",25
"JBMP5-4","Labridae","Coris","auricularis",13
"JBMP5-4","Labridae","Notolabrus","parilus",3
"JBMP5-4","Labridae","Notolabrus","parilus",1
"JBMP5-4","Tetraodontidae","Torquigener","pleurogramma",1
"JBMP5-4","Labridae","Thalassoma","lunare",1
"JBMP5-4","Labridae","Choerodon","rubescens",1
"JBMP5-4","Kyphosidae","Kyphosus","sydneyanus",6
"JBMP5-4","Nemipteridae","Pentapodus","vitta",1
"JBMP5-4","Labridae","Coris","auricularis",3
"JBMP5-4","Labridae","Thalassoma","lutescens",3
"JBMP5-4","Pseudochromidae","Labracinus","lineatus",4
"JBMP5-4","Scorpididae","Neatypus","obliquus",1
"JBMP5-4","Pomacentridae","Parma","mccullochi",1
"JBMP5-4","Labridae","Coris","auricularis",1
"JBMP5-4","Labridae","Coris","auricularis",9
"JBMP5-4","Labridae","Coris","auricularis",3
"JBMP5-4","Pomacentridae","Parma","occidentalis",1
"JBMP5-4","Labridae","Thalassoma","lutescens",4
"JBMP5-4","Pomacentridae","Pomacentrus","milleri",11
"JBMP5-4","Labridae","Coris","auricularis",11
"JBMP5-4","Labridae","Coris","auricularis",25
"JBMP5-4","Serranidae","Epinephelides","armatus",1
"JBMP5-4","Labridae","Notolabrus","parilus",10
"JBMP5-4","Labridae","Notolabrus","parilus",15
"JBMP5-4","Haemulidae","Plectorhinchus","flavomaculatus",1
"JBMP5-4","Kyphosidae","Kyphosus","cornelii",2
"JBMP5-4","Labridae","Thalassoma","lutescens",4
"JBMP5-4","Labridae","Thalassoma","lutescens",10
"JBMP5-4","Pomacentridae","Pomacentrus","milleri",6
"JBMP5-4","Labridae","Halichoeres","brownfieldi",3
"JBMP5-4","Mullidae","Parupeneus","spilurus",1
"JBMP5-4","Labridae","Bodianus","frenchii",1
"JBMP5-4","Odacidae","Olisthops","cyanomelas",2
"JBMP5-4","Odacidae","Olisthops","cyanomelas",1
"JBMP6-1","Mullidae","Parupeneus","chrysopleuron",3
"JBMP6-1","Apogonidae","Ostorhinchus","victoriae",1
"JBMP6-1","Labridae","Choerodon","rubescens",1
"JBMP6-1","Labridae","Choerodon","rubescens",2
"JBMP6-1","Mullidae","Parupeneus","spilurus",12
"JBMP6-1","Odacidae","Olisthops","cyanomelas",1
"JBMP6-1","Odacidae","Olisthops","cyanomelas",1
"JBMP6-1","Myliobatidae","Myliobatis","tenuicaudatus",1
"JBMP6-1","Labridae","Coris","auricularis",103
"JBMP6-1","Labridae","Coris","auricularis",16
"JBMP6-1","Labridae","Notolabrus","parilus",1
"JBMP6-1","Labridae","Notolabrus","parilus",1
"JBMP6-1","Labridae","Thalassoma","lunare",2
"JBMP6-1","Labridae","Thalassoma","lutescens",3
"JBMP6-1","Labridae","Pictilabrus","laticlavius",1
"JBMP6-1","Nemipteridae","Pentapodus","vitta",1
"JBMP6-1","Mullidae","Parupeneus","chrysopleuron",1
"JBMP6-1","Labridae","Coris","auricularis",40
"JBMP6-1","Labridae","Coris","auricularis",57
"JBMP6-1","Labridae","Notolabrus","parilus",2
"JBMP6-1","Labridae","Thalassoma","lunare",5
"JBMP6-1","Labridae","Choerodon","rubescens",2
"JBMP6-1","Enoplosidae","Enoplosus","armatus",2
"JBMP6-1","Labridae","Coris","auricularis",6
"JBMP6-1","Labridae","Coris","auricularis",135
"JBMP6-1","Labridae","Notolabrus","parilus",2
"JBMP6-1","Mullidae","Parupeneus","spilurus",15
"JBMP6-1","Siganidae","Siganus","fuscescens",20
"JBMP6-2","Mullidae","Parupeneus","chrysopleuron",6
"JBMP6-2","Labridae","Coris","auricularis",16
"JBMP6-2","Labridae","Coris","auricularis",1
"JBMP6-2","Labridae","Notolabrus","parilus",3
"JBMP6-2","Labridae","Notolabrus","parilus",1
"JBMP6-2","Pomacentridae","Parma","occidentalis",1
"JBMP6-2","Labridae","Thalassoma","lutescens",3
"JBMP6-2","Siganidae","Siganus","fuscescens",6
"JBMP6-2","Apogonidae","Ostorhinchus","victoriae",4
"JBMP6-2","Pomacentridae","Stegastes","obreptus",1
"JBMP6-2","Odacidae","Olisthops","cyanomelas",1
"JBMP6-2","Labridae","Pictilabrus","laticlavius",3
"JBMP6-2","Nemipteridae","Pentapodus","vitta",2
"JBMP6-2","Labridae","Coris","auricularis",6
"JBMP6-2","Labridae","Notolabrus","parilus",1
"JBMP6-2","Labridae","Thalassoma","lunare",1
"JBMP6-2","Labridae","Thalassoma","lunare",1
"JBMP6-2","Labridae","Choerodon","rubescens",2
"JBMP6-2","Enoplosidae","Enoplosus","armatus",2
"JBMP6-2","Labridae","Coris","auricularis",5
"JBMP6-2","Labridae","Notolabrus","parilus",3
"JBMP6-2","Pomacentridae","Pomacentrus","milleri",2
"JBMP6-3","Cheilodactylidae","Dactylophora","nigricans",1
"JBMP6-3","Labridae","Coris","auricularis",2
"JBMP6-3","Labridae","Coris","auricularis",2
"JBMP6-3","Labridae","Notolabrus","parilus",3
"JBMP6-3","Labridae","Anampses","geographicus",2
"JBMP6-3","Labridae","Choerodon","rubescens",1
"JBMP6-3","Labridae","Choerodon","rubescens",1
"JBMP6-3","Odacidae","Olisthops","cyanomelas",1
"JBMP6-3","Labridae","Coris","auricularis",7
"JBMP6-3","Labridae","Coris","auricularis",2
"JBMP6-3","Labridae","Notolabrus","parilus",3
"JBMP6-3","Labridae","Thalassoma","lunare",1
"JBMP6-3","Labridae","Anampses","geographicus",1
"JBMP6-3","Pomacentridae","Pomacentrus","milleri",2
"JBMP6-3","Labridae","Coris","auricularis",3
"JBMP6-3","Labridae","Notolabrus","parilus",3
"JBMP6-3","Labridae","Notolabrus","parilus",1
"JBMP6-3","Labridae","Anampses","geographicus",1
"JBMP6-3","Labridae","Coris","auricularis",5
"JBMP6-3","Labridae","Coris","auricularis",8
"JBMP6-3","Labridae","Coris","auricularis",2
"JBMP6-4","Labridae","Coris","auricularis",2
"JBMP6-4","Labridae","Coris","auricularis",9
"JBMP6-4","Pomacentridae","Parma","occidentalis",1
"JBMP6-4","Labridae","Thalassoma","lunare",5
"JBMP6-4","Labridae","Thalassoma","lunare",1
"JBMP6-4","Pinguipedidae","Parapercis","haackei",1
"JBMP6-4","Labridae","Halichoeres","brownfieldi",4
"JBMP6-4","Labridae","Coris","auricularis",14
"JBMP6-4","Odacidae","Olisthops","cyanomelas",1
"JBMP6-4","Odacidae","Olisthops","cyanomelas",2
"JBMP6-4","Labridae","Pictilabrus","laticlavius",2
"JBMP6-4","Labridae","Coris","auricularis",15
"JBMP6-4","Labridae","Coris","auricularis",5
"JBMP6-4","Labridae","Notolabrus","parilus",3
"JBMP6-4","Labridae","Halichoeres","brownfieldi",1
"JBMP6-4","Labridae","Halichoeres","brownfieldi",4
"JBMP6-4","Labridae","Coris","auricularis",3
"JBMP6-4","Labridae","Coris","auricularis",7
"JBMP6-4","Labridae","Coris","auricularis",4
"JBMP6-4","Labridae","Coris","auricularis",2
"JBMP6-4","Labridae","Notolabrus","parilus",1
"JBMP7-1","Pomacentridae","Parma","mccullochi",2
"JBMP7-1","Serranidae","Epinephelides","armatus",2
"JBMP7-1","Labridae","Notolabrus","parilus",1
"JBMP7-1","Kyphosidae","Kyphosus","cornelii",35
"JBMP7-1","Kyphosidae","Kyphosus","cornelii",55
"JBMP7-1","Mullidae","Parupeneus","spilurus",2
"JBMP7-1","Labridae","Ophthalmolepis","lineolatus",1
"JBMP7-1","Labridae","Labroides","dimidiatus",1
"JBMP7-1","Labridae","Coris","auricularis",7
"JBMP7-1","Labridae","Coris","auricularis",7
"JBMP7-1","Labridae","Coris","auricularis",12
"JBMP7-1","Pomacentridae","Parma","mccullochi",4
"JBMP7-1","Pomacentridae","Parma","mccullochi",1
"JBMP7-1","Cheilodactylidae","Cheilodactylus","rubrolabiatus",1
"JBMP7-1","Labridae","Notolabrus","parilus",1
"JBMP7-1","Pomacentridae","Parma","occidentalis",1
"JBMP7-1","Kyphosidae","Kyphosus","cornelii",20
"JBMP7-1","Pomacentridae","Stegastes","obreptus",1
"JBMP7-1","Mullidae","Parupeneus","spilurus",1
"JBMP7-1","Haemulidae","Plectorhinchus","caeruleonothus",1
"JBMP7-1","Kyphosidae","Kyphosus","sydneyanus",20
"JBMP7-1","Labridae","Coris","auricularis",17
"JBMP7-1","Labridae","Coris","auricularis",8
"JBMP7-1","Serranidae","Epinephelides","armatus",2
"JBMP7-1","Kyphosidae","Kyphosus","cornelii",20
"JBMP7-1","Labridae","Thalassoma","lutescens",2
"JBMP7-1","Labridae","Thalassoma","lutescens",6
"JBMP7-1","Labridae","Choerodon","rubescens",3
"JBMP7-1","Labridae","Choerodon","rubescens",1
"JBMP7-1","Labridae","Ophthalmolepis","lineolatus",1
"JBMP7-1","Labridae","Thalassoma","septemfasciatum",3
"JBMP7-2","Kyphosidae","Kyphosus","sydneyanus",21
"JBMP7-2","Labridae","Coris","auricularis",7
"JBMP7-2","Labridae","Coris","auricularis",3
"JBMP7-2","Labridae","Notolabrus","parilus",5
"JBMP7-2","Labridae","Notolabrus","parilus",3
"JBMP7-2","Pomacentridae","Parma","occidentalis",2
"JBMP7-2","Kyphosidae","Kyphosus","cornelii",11
"JBMP7-2","Labridae","Thalassoma","lunare",2
"JBMP7-2","Pomacentridae","Pomacentrus","milleri",1
"JBMP7-2","Mullidae","Parupeneus","spilurus",1
"JBMP7-2","Pomacentridae","Parma","mccullochi",2
"JBMP7-2","Labridae","Coris","auricularis",7
"JBMP7-2","Kyphosidae","Kyphosus","cornelii",25
"JBMP7-2","Kyphosidae","Kyphosus","cornelii",10
"JBMP7-2","Labridae","Thalassoma","lutescens",1
"JBMP7-2","Labridae","Choerodon","rubescens",1
"JBMP7-2","Pseudochromidae","Labracinus","lineatus",1
"JBMP7-2","Mullidae","Parupeneus","spilurus",2
"JBMP7-2","Pomacentridae","Parma","mccullochi",1
"JBMP7-2","Pomacentridae","Parma","mccullochi",1
"JBMP7-2","Labridae","Coris","auricularis",9
"JBMP7-2","Labridae","Notolabrus","parilus",3
"JBMP7-2","Pomacentridae","Parma","occidentalis",1
"JBMP7-2","Kyphosidae","Kyphosus","cornelii",1
"JBMP7-2","Pomacentridae","Pomacentrus","milleri",5
"JBMP7-2","Mullidae","Parupeneus","spilurus",2
"JBMP7-2","Pomacentridae","Parma","mccullochi",1
"JBMP7-2","Labridae","Coris","auricularis",13
"JBMP7-2","Serranidae","Epinephelides","armatus",1
"JBMP7-2","Scorpididae","Scorpis","georgiana",1
"JBMP7-2","Labridae","Thalassoma","lutescens",3
"JBMP7-2","Mullidae","Parupeneus","spilurus",1
"JBMP7-2","Labridae","Thalassoma","septemfasciatum",2
"JBMP7-3","Labridae","Notolabrus","parilus",2
"JBMP7-3","Kyphosidae","Kyphosus","cornelii",4
"JBMP7-3","Labridae","Thalassoma","lutescens",1
"JBMP7-3","Labridae","Ophthalmolepis","lineolatus",1
"JBMP7-3","Labridae","Coris","auricularis",3
"JBMP7-3","Pomacentridae","Parma","occidentalis",2
"JBMP7-3","Mullidae","Parupeneus","spilurus",1
"JBMP7-3","Pomacentridae","Parma","mccullochi",4
"JBMP7-3","Pomacentridae","Parma","mccullochi",3
"JBMP7-3","Labridae","Coris","auricularis",5
"JBMP7-3","Labridae","Coris","auricularis",3
"JBMP7-3","Labridae","Coris","auricularis",3
"JBMP7-3","Serranidae","Epinephelides","armatus",1
"JBMP7-3","Labridae","Notolabrus","parilus",3
"JBMP7-3","Labridae","Notolabrus","parilus",2
"JBMP7-3","Labridae","Thalassoma","lutescens",1
"JBMP7-3","Labridae","Ophthalmolepis","lineolatus",1
"JBMP7-3","Pomacentridae","Parma","mccullochi",1
"JBMP7-3","Labridae","Coris","auricularis",5
"JBMP7-3","Labridae","Thalassoma","lutescens",1
"JBMP7-3","Pomacentridae","Pomacentrus","milleri",3
"JBMP7-4","Labridae","Coris","auricularis",2
"JBMP7-4","Pomacentridae","Parma","occidentalis",1
"JBMP7-4","Pomacentridae","Parma","occidentalis",2
"JBMP7-4","Pomacentridae","Stegastes","obreptus",1
"JBMP7-4","Labridae","Halichoeres","brownfieldi",1
"JBMP7-4","Labridae","Austrolabrus","maculatus",1
"JBMP7-4","Labridae","Coris","auricularis",20
"JBMP7-4","Labridae","Notolabrus","parilus",2
"JBMP7-4","Labridae","Thalassoma","lutescens",3
"JBMP7-4","Labridae","Choerodon","rubescens",1
"JBMP7-4","Labridae","Choerodon","rubescens",1
"JBMP7-4","Pseudochromidae","Labracinus","lineatus",2
"JBMP7-4","Carangidae","Pseudocaranx","georgianus",1
"JBMP7-4","Labridae","Ophthalmolepis","lineolatus",2
"JBMP7-4","Labridae","Thalassoma","septemfasciatum",2
"JBMP7-4","Odacidae","Olisthops","cyanomelas",1
"JBMP7-4","Labridae","Pictilabrus","laticlavius",2
"JBMP7-4","Pomacentridae","Parma","mccullochi",2
"JBMP7-4","Labridae","Coris","auricularis",6
"JBMP7-4","Labridae","Coris","auricularis",40
"JBMP7-4","Labridae","Coris","auricularis",6
"JBMP7-4","Chaetodontidae","Chelmonops","curiosus",1
"JBMP7-4","Serranidae","Epinephelides","armatus",1
"JBMP7-4","Kyphosidae","Kyphosus","cornelii",9
"JBMP7-4","Labridae","Coris","auricularis",31
"JBMP7-4","Labridae","Coris","auricularis",40
"JBMP7-4","Serranidae","Epinephelides","armatus",1
"JBMP7-4","Labridae","Notolabrus","parilus",1
"JBMP7-4","Haemulidae","Plectorhinchus","flavomaculatus",1
"JBMP7-4","Labridae","Thalassoma","lutescens",2
"JBMP7-4","Labridae","Anampses","geographicus",1
"JBMP7-4","Labridae","Choerodon","rubescens",2
"JBMP7-4","Odacidae","Olisthops","cyanomelas",1
"JBMP8-1","Labridae","Labroides","dimidiatus",1
"JBMP8-1","Labridae","Coris","auricularis",1
"JBMP8-1","Labridae","Notolabrus","parilus",1
"JBMP8-1","Kyphosidae","Kyphosus","cornelii",110
"JBMP8-1","Kyphosidae","Kyphosus","cornelii",23
"JBMP8-1","Pomacentridae","Pomacentrus","milleri",2
"JBMP8-1","Haemulidae","Plectorhinchus","caeruleonothus",1
"JBMP8-1","Labridae","Coris","auricularis",3
"JBMP8-1","Labridae","Coris","auricularis",14
"JBMP8-1","Cheilodactylidae","Cheilodactylus","rubrolabiatus",2
"JBMP8-1","Labridae","Notolabrus","parilus",2
"JBMP8-1","Kyphosidae","Kyphosus","cornelii",20
"JBMP8-1","Kyphosidae","Kyphosus","cornelii",10
"JBMP8-1","Labridae","Thalassoma","lunare",12
"JBMP8-1","Labridae","Thalassoma","lunare",2
"JBMP8-1","Labridae","Anampses","geographicus",1
"JBMP8-1","Labridae","Anampses","geographicus",3
"JBMP8-1","Pomacentridae","Pomacentrus","milleri",3
"JBMP8-1","Pomacentridae","Parma","mccullochi",3
"JBMP8-1","Pomacentridae","Parma","mccullochi",1
"JBMP8-1","Labridae","Coris","auricularis",5
"JBMP8-1","Labridae","Coris","auricularis",2
"JBMP8-1","Chaetodontidae","Chelmonops","curiosus",1
"JBMP8-1","Labridae","Notolabrus","parilus",2
"JBMP8-1","Labridae","Choerodon","rubescens",1
"JBMP8-1","Pomacentridae","Abudefduf","bengalensis",1
"JBMP8-1","Mullidae","Parupeneus","spilurus",2
"JBMP8-1","Pomacentridae","Parma","mccullochi",1
"JBMP8-1","Serranidae","Epinephelides","armatus",1
"JBMP8-1","Haemulidae","Plectorhinchus","flavomaculatus",2
"JBMP8-1","Pomacentridae","Stegastes","obreptus",2
"JBMP8-1","Pomacentridae","Pomacentrus","milleri",10
"JBMP8-1","Pomacentridae","Abudefduf","bengalensis",1
"JBMP8-1","Mullidae","Parupeneus","spilurus",2
"JBMP8-2","Labridae","Austrolabrus","maculatus",1
"JBMP8-2","Pomacentridae","Parma","mccullochi",1
"JBMP8-2","Labridae","Coris","auricularis",1
"JBMP8-2","Labridae","Notolabrus","parilus",1
"JBMP8-2","Kyphosidae","Kyphosus","cornelii",25
"JBMP8-2","Labridae","Thalassoma","lunare",8
"JBMP8-2","Labridae","Thalassoma","lunare",2
"JBMP8-2","Labridae","Anampses","geographicus",2
"JBMP8-2","Labridae","Choerodon","rubescens",1
"JBMP8-2","Pomacentridae","Pomacentrus","milleri",17
"JBMP8-2","Labridae","Austrolabrus","maculatus",1
"JBMP8-2","Labridae","Coris","auricularis",11
"JBMP8-2","Kyphosidae","Kyphosus","cornelii",47
"JBMP8-2","Labridae","Choerodon","rubescens",1
"JBMP8-2","Pomacentridae","Pomacentrus","milleri",10
"JBMP8-2","Pseudochromidae","Labracinus","lineatus",1
"JBMP8-2","Labridae","Thalassoma","septemfasciatum",1
"JBMP8-2","Pomacentridae","Parma","mccullochi",2
"JBMP8-2","Pomacentridae","Parma","mccullochi",4
"JBMP8-2","Labridae","Coris","auricularis",1
"JBMP8-2","Labridae","Coris","auricularis",2
"JBMP8-2","Kyphosidae","Kyphosus","cornelii",10
"JBMP8-2","Pomacentridae","Pomacentrus","milleri",11
"JBMP8-2","Blenniidae","Cirripectes","hutchinsi",1
"JBMP8-2","Pomacentridae","Parma","mccullochi",2
"JBMP8-2","Labridae","Coris","auricularis",9
"JBMP8-2","Labridae","Coris","auricularis",7
"JBMP8-2","Labridae","Notolabrus","parilus",1
"JBMP8-2","Labridae","Thalassoma","lunare",6
"JBMP8-2","Pomacentridae","Stegastes","obreptus",2
"JBMP8-2","Mullidae","Parupeneus","spilurus",11
"JBMP8-3","Cheilodactylidae","Dactylophora","nigricans",1
"JBMP8-3","Sparidae","Rhabdosargus","sarba",11
"JBMP8-3","Labridae","Labroides","dimidiatus",1
"JBMP8-3","Serranidae","Epinephelides","armatus",2
"JBMP8-3","Serranidae","Epinephelides","armatus",5
"JBMP8-3","Haemulidae","Plectorhinchus","flavomaculatus",1
"JBMP8-3","Kyphosidae","Kyphosus","cornelii",40
"JBMP8-3","Pomacentridae","Stegastes","obreptus",1
"JBMP8-3","Pomacentridae","Stegastes","obreptus",3
"JBMP8-3","Labridae","Thalassoma","septemfasciatum",2
"JBMP8-3","Pomacentridae","Parma","mccullochi",8
"JBMP8-3","Labridae","Coris","auricularis",18
"JBMP8-3","Labridae","Coris","auricularis",2
"JBMP8-3","Labridae","Notolabrus","parilus",3
"JBMP8-3","Labridae","Notolabrus","parilus",3
"JBMP8-3","Labridae","Thalassoma","lunare",2
"JBMP8-3","Pomacentridae","Stegastes","obreptus",11
"JBMP8-3","Pomacentridae","Parma","mccullochi",6
"JBMP8-3","Labridae","Coris","auricularis",15
"JBMP8-3","Labridae","Coris","auricularis",2
"JBMP8-3","Plesiopidae","Paraplesiops","meleagris",1
"JBMP8-3","Labridae","Thalassoma","lunare",5
"JBMP8-3","Labridae","Thalassoma","lutescens",5
"JBMP8-3","Labridae","Choerodon","rubescens",1
"JBMP8-3","Pomacentridae","Stegastes","obreptus",7
"JBMP8-3","Pomacentridae","Pomacentrus","milleri",58
"JBMP8-3","Pomacentridae","Abudefduf","vaigiensis",2
"JBMP8-3","Blenniidae","Cirripectes","hutchinsi",1
"JBMP8-3","Pomacentridae","Abudefduf","bengalensis",2
"JBMP8-3","Pempherididae","Pempheris","klunzingeri",42
"JBMP8-3","Labridae","Thalassoma","lutescens",3
"JBMP8-3","Labridae","Anampses","geographicus",2
"JBMP8-3","Labridae","Choerodon","rubescens",1
"JBMP8-3","Pomacentridae","Pomacentrus","milleri",58
"JBMP8-3","Pseudochromidae","Labracinus","lineatus",1
"JBMP8-3","Mullidae","Parupeneus","spilurus",1
"JBMP8-4","Pempherididae","Pempheris","klunzingeri",17
"JBMP8-4","Labridae","Coris","auricularis",15
"JBMP8-4","Labridae","Coris","auricularis",3
"JBMP8-4","Labridae","Notolabrus","parilus",3
"JBMP8-4","Pomacentridae","Parma","occidentalis",2
"JBMP8-4","Apogonidae","Ostorhinchus","victoriae",2
"JBMP8-4","Labridae","Thalassoma","lunare",3
"JBMP8-4","Labridae","Thalassoma","lunare",4
"JBMP8-4","Labridae","Thalassoma","lunare",2
"JBMP8-4","Labridae","Thalassoma","lutescens",2
"JBMP8-4","Labridae","Anampses","geographicus",6
"JBMP8-4","Pomacentridae","Stegastes","obreptus",5
"JBMP8-4","Pomacentridae","Abudefduf","vaigiensis",1
"JBMP8-4","Clupeidae","Unknown","spp",1000
"JBMP8-4","Serranidae","Epinephelides","armatus",1
